id,Y
66483,17896.42
66484,4113.193
66485,4001.2192
66486,6390.815
66487,5156.013
66488,25283.41
66489,4083.2046
66490,5130.6396
66491,2872.9998
66492,8871.294
66493,7655.394
66494,10799.965
66495,5623.9956
66496,10625.364
66497,34980.21
66498,19210.77
66499,11735.597
66500,7495.508
66501,17653.023
66502,9632.0625
66503,15131.304
66504,27766.188
66505,24393.844
66506,30866.396
66507,21390.05
66508,9933.944
66509,25837.879
66510,3422.74
66511,3485.9016
66512,20320.283
66513,4252.5522
66514,2181.632
66515,7077.6914
66516,3690.9607
66517,21224.799
66518,26942.209
66519,5079.873
66520,30823.74
66521,4004.316
66522,29672.62
66523,20449.646
66524,29575.797
66525,10568.664
66526,5662.4604
66527,17333.238
66528,23453.678
66529,19221.418
66530,3702.4534
66531,2103.4707
66532,1276.5269
66533,5978.331
66534,8102.702
66535,3216.622
66536,18278.225
66537,15156.825
66538,36854.953
66539,18271.428
66540,10858.517
66541,1519.5509
66542,18586.295
66543,10733.228
66544,18393.186
66545,13885.116
66546,13907.223
66547,1703.0499
66548,17610.88
66549,17721.662
66550,37441.492
66551,14477.962
66552,2671.2231
66553,21730.725
66554,18790.893
66555,29308.568
66556,22609.135
66557,10464.898
66558,11132.509
66559,6638.809
66560,8335.442
66561,10374.82
66562,24638.246
66563,6847.5474
66564,18694.027
66565,4529.0293
66566,14187.287
66567,34512.58
66568,8303.75
66569,19812.283
66570,10772.199
66571,11656.585
66572,36372.04
66573,25837.385
66574,6610.5767
66575,3915.5088
66576,17063.568
66577,21385.889
66578,4321.0156
66579,28710.0
66580,15736.793
66581,8017.9365
66582,4657.6357
66583,23269.287
66584,10431.506
66585,11851.983
66586,13230.738
66587,37079.46
66588,37078.61
66589,6035.052
66590,24199.523
66591,2474.1267
66592,27904.496
66593,14011.588
66594,8276.573
66595,16197.419
66596,7056.4585
66597,11602.081
66598,38245.94
66599,11625.364
66600,4607.5254
66601,29641.932
66602,29949.707
66603,5029.1772
66604,29566.63
66605,14635.271
66606,29703.82
66607,3707.6594
66608,25590.775
66609,26472.812
66610,13920.108
66611,12763.29
66612,23686.672
66613,31244.223
66614,21545.736
66615,3555.7666
66616,6266.534
66617,14158.752
66618,22156.025
66619,7240.1206
66620,37201.77
66621,9268.01
66622,35622.594
66623,8446.437
66624,5964.7637
66625,9549.298
66626,17462.396
66627,9759.361
66628,37359.88
66629,15471.36
66630,7272.532
66631,24995.654
66632,17425.363
66633,32414.457
66634,4104.989
66635,9410.645
66636,9196.483
66637,14634.322
66638,6299.093
66639,9036.54
66640,28790.504
66641,33930.996
66642,11624.056
66643,29353.074
66644,7033.0884
66645,8782.392
66646,23694.195
66647,2903.6348
66648,18453.559
66649,4842.42
66650,26115.023
66651,6578.096
66652,19852.154
66653,32606.318
66654,31697.363
66655,17231.572
66656,21087.213
66657,2863.0034
66658,7599.116
66659,11654.161
66660,19402.412
66661,7198.4346
66662,3569.5955
66663,6781.594
66664,7857.888
66665,3979.1846
66666,7200.254
66667,4671.919
66668,2189.741
66669,17329.568
66670,22612.197
66671,3518.5288
66672,1854.5007
66673,9249.289
66674,11505.266
66675,24206.887
66676,26083.037
66677,3982.0286
66678,13639.982
66679,28696.066
66680,15979.018
66681,15507.466
66682,5654.0195
66683,6265.823
66684,36430.363
66685,21893.336
66686,20416.498
66687,2435.5989
66688,11034.411
66689,30584.91
66690,2458.559
66691,10680.901
66692,9210.379
66693,9956.89
66694,34066.17
66695,25499.658
66696,5248.5117
66697,25919.227
66698,7107.6875
66699,8406.621
66700,10177.404
66701,4828.859
66702,19851.018
66703,5200.5063
66704,24337.445
66705,37442.562
66706,21965.889
66707,37715.94
66708,5339.887
66709,35721.76
66710,24465.65
66711,12361.08
66712,26082.938
66713,24965.78
66714,8007.4053
66715,11808.048
66716,15849.731
66717,7786.979
66718,5849.649
66719,10074.761
66720,5496.4653
66721,40573.582
66722,7815.015
66723,5480.8066
66724,27741.703
66725,23116.045
66726,3732.1443
66727,22000.398
66728,25567.746
66729,7603.698
66730,16718.115
66731,28062.73
66732,8037.323
66733,35685.363
66734,15859.893
66735,2916.5498
66736,18887.088
66737,4312.8374
66738,17893.312
66739,9909.321
66740,39881.496
66741,3500.2966
66742,10068.767
66743,5306.8467
66744,4390.865
66745,36169.75
66746,9787.774
66747,20582.701
66748,25055.586
66749,2542.4075
66750,32843.574
66751,29242.287
66752,30731.748
66753,6152.2944
66754,3518.9114
66755,7353.703
66756,13759.038
66757,26927.31
66758,4948.0
66759,15122.72
66760,9827.005
66761,15077.3545
66762,16449.023
66763,22449.877
66764,42230.79
66765,4935.97
66766,2871.624
66767,3904.0142
66768,41975.574
66769,19135.943
66770,10274.918
66771,19427.613
66772,11304.666
66773,16945.584
66774,4366.2275
66775,39134.426
66776,10254.222
66777,43530.875
66778,30725.008
66779,10303.829
66780,22380.87
66781,12840.578
66782,22487.805
66783,21599.002
66784,3659.799
66785,7020.4814
66786,5706.8525
66787,18573.66
66788,7094.988
66789,3204.2031
66790,7804.0806
66791,23471.734
66792,12130.269
66793,27781.365
66794,23574.709
66795,29429.598
66796,3702.697
66797,15046.585
66798,6908.407
66799,22586.377
66800,4043.3364
66801,19119.617
66802,19194.727
66803,4315.4136
66804,38736.957
66805,17717.656
66806,2204.9922
66807,25097.844
66808,13073.591
66809,16390.83
66810,25033.42
66811,1060.0946
66812,17914.727
66813,3613.3833
66814,9358.293
66815,17688.92
66816,7334.6777
66817,10854.199
66818,22394.81
66819,15577.046
66820,9600.731
66821,18990.332
66822,10883.505
66823,15288.404
66824,11546.423
66825,25172.445
66826,12184.696
66827,22763.12
66828,3673.5803
66829,8608.383
66830,18175.594
66831,16451.785
66832,14474.842
66833,1753.813
66834,14982.46
66835,9878.889
66836,7710.3315
66837,6900.241
66838,11495.306
66839,10758.379
66840,22518.281
66841,35826.266
66842,1586.4413
66843,7721.142
66844,40713.12
66845,14868.155
66846,22974.088
66847,11648.061
66848,17095.936
66849,17948.297
66850,10850.276
66851,18008.12
66852,20403.633
66853,15730.13
66854,18355.684
66855,36226.02
66856,6826.191
66857,22219.254
66858,13163.65
66859,4368.0103
66860,8962.636
66861,16542.57
66862,16597.47
66863,7488.4478
66864,18418.34
66865,21462.021
66866,6640.3667
66867,28197.299
66868,32532.02
66869,22088.68
66870,27545.004
66871,8217.986
66872,5330.31
66873,13008.466
66874,21737.254
66875,14958.174
66876,7816.7817
66877,15034.908
66878,3629.8005
66879,15766.673
66880,32562.191
66881,23125.902
66882,29391.451
66883,8412.252
66884,7709.206
66885,7310.449
66886,12588.909
66887,12145.734
66888,4682.3896
66889,19870.49
66890,12098.956
66891,26133.21
66892,30551.793
66893,31194.709
66894,38452.36
66895,8706.462
66896,2457.5083
66897,20678.758
66898,19132.312
66899,6543.5156
66900,14624.248
66901,18702.123
66902,20272.82
66903,15213.801
66904,4856.149
66905,6310.904
66906,7619.002
66907,12366.682
66908,22190.242
66909,18923.836
66910,3558.264
66911,15254.163
66912,26563.53
66913,11114.262
66914,17382.074
66915,16703.916
66916,29883.285
66917,22801.773
66918,21907.121
66919,3503.6775
66920,2495.6384
66921,24160.967
66922,4405.066
66923,3232.976
66924,13342.708
66925,2921.699
66926,23937.068
66927,34666.04
66928,2270.4133
66929,31863.184
66930,20201.215
66931,9947.568
66932,21524.604
66933,10086.567
66934,25513.744
66935,37187.863
66936,21297.188
66937,3669.934
66938,36788.37
66939,17541.867
66940,5942.3047
66941,3519.8179
66942,4696.1265
66943,10264.81
66944,30884.123
66945,2129.7756
66946,11982.042
66947,28907.904
66948,14907.515
66949,31093.957
66950,2357.2566
66951,5770.738
66952,5899.7383
66953,21388.99
66954,35323.734
66955,20029.477
66956,30796.326
66957,32575.361
66958,3188.6274
66959,16014.291
66960,5919.7715
66961,7222.326
66962,17589.53
66963,10118.268
66964,19417.611
66965,2606.579
66966,10610.012
66967,19487.236
66968,1900.2561
66969,4828.5825
66970,36402.996
66971,29811.098
66972,6987.2803
66973,5787.1914
66974,10147.299
66975,27933.68
66976,4190.195
66977,17754.6
66978,9813.396
66979,4668.8447
66980,34970.137
66981,36137.062
66982,38368.33
66983,25674.332
66984,14790.297
66985,15504.833
66986,19376.357
66987,4283.8003
66988,18998.883
66989,9705.801
66990,14020.264
66991,27564.373
66992,34523.082
66993,34711.625
66994,4643.666
66995,29077.68
66996,8353.685
66997,35372.312
66998,30594.246
66999,28602.95
67000,12038.549
67001,31259.066
67002,9196.001
67003,26901.848
67004,5569.257
67005,6320.2593
67006,4699.3887
67007,28405.508
67008,16707.979
67009,26840.137
67010,24854.453
67011,2615.1677
67012,11691.078
67013,5790.101
67014,2317.3445
67015,5064.164
67016,6229.716
67017,18194.219
67018,21804.568
67019,17096.799
67020,31961.549
67021,9694.292
67022,10270.499
67023,11062.927
67024,18707.064
67025,29862.545
67026,3831.3706
67027,30517.982
67028,2011.4135
67029,7040.317
67030,20143.191
67031,3387.1274
67032,14387.951
67033,5580.7964
67034,7867.142
67035,9264.439
67036,5239.123
67037,5801.379
67038,23607.559
67039,3171.8804
67040,4824.1816
67041,9314.126
67042,23390.482
67043,8045.7295
67044,15962.263
67045,12209.567
67046,17650.633
67047,20389.938
67048,3376.868
67049,14159.968
67050,8505.5
67051,9511.402
67052,5791.858
67053,11829.701
67054,20404.021
67055,16851.592
67056,38704.164
67057,4925.472
67058,19700.174
67059,18564.7
67060,16401.59
67061,33810.215
67062,16363.73
67063,20681.223
67064,11287.406
67065,18429.639
67066,10068.834
67067,29697.76
67068,19062.281
67069,17880.791
67070,25594.145
67071,7614.454
67072,26133.734
67073,18387.941
67074,13390.387
67075,25219.014
67076,28094.436
67077,7010.872
67078,28294.627
67079,6031.4087
67080,18888.422
67081,10507.454
67082,20797.746
67083,16857.572
67084,7448.2935
67085,4284.1846
67086,3905.9026
67087,7540.9355
67088,11388.145
67089,6645.499
67090,22167.883
67091,22732.205
67092,9787.83
67093,5745.3633
67094,7942.742
67095,18992.434
67096,1786.486
67097,35755.133
67098,31220.006
67099,33981.97
67100,9279.845
67101,4902.3877
67102,16420.59
67103,7583.65
67104,14702.69
67105,1348.5991
67106,4698.8955
67107,3601.779
67108,15779.415
67109,8225.601
67110,6792.172
67111,31656.912
67112,21997.293
67113,16218.534
67114,18613.63
67115,2185.9617
67116,11897.194
67117,20880.543
67118,18798.457
67119,5442.7134
67120,22246.969
67121,8859.085
67122,13590.094
67123,5670.925
67124,6176.725
67125,38139.22
67126,2980.4924
67127,29737.55
67128,2267.9788
67129,21065.805
67130,1764.4468
67131,20441.32
67132,16347.336
67133,4243.694
67134,26505.73
67135,25221.947
67136,8453.545
67137,2563.346
67138,9710.561
67139,8160.631
67140,22018.262
67141,17519.781
67142,5266.8213
67143,24237.588
67144,17378.924
67145,12703.648
67146,39743.25
67147,5932.671
67148,9561.346
67149,2514.1138
67150,17052.814
67151,22566.137
67152,24503.152
67153,25027.953
67154,7377.688
67155,17240.4
67156,5501.401
67157,6531.9917
67158,12289.409
67159,25143.916
67160,8400.386
67161,4300.9233
67162,5523.6216
67163,21805.129
67164,16574.232
67165,13298.776
67166,16966.057
67167,9873.453
67168,4733.2734
67169,21459.934
67170,6203.8325
67171,12438.887
67172,14884.344
67173,9808.998
67174,44344.316
67175,14307.885
67176,8451.9
67177,5938.197
67178,29565.87
67179,10604.053
67180,15948.598
67181,25954.5
67182,24552.934
67183,20647.818
67184,2366.8694
67185,15944.795
67186,22903.73
67187,9904.125
67188,27165.807
67189,22620.438
67190,40887.6
67191,11156.638
67192,9226.715
67193,7006.2466
67194,11769.796
67195,24019.164
67196,32268.564
67197,13696.429
67198,7736.0767
67199,14217.276
67200,2154.0466
67201,10325.551
67202,16450.56
67203,4839.723
67204,32676.049
67205,13919.139
67206,4815.492
67207,8470.252
67208,25816.99
67209,5922.5615
67210,4021.2964
67211,20899.072
67212,29640.658
67213,31282.12
67214,15106.056
67215,22284.086
67216,23867.63
67217,19602.621
67218,19637.332
67219,33710.79
67220,14112.402
67221,7096.307
67222,27758.906
67223,15399.139
67224,5578.912
67225,36041.31
67226,15214.004
67227,30662.307
67228,18077.57
67229,11953.825
67230,3556.384
67231,3281.2139
67232,18131.65
67233,11760.124
67234,28535.16
67235,22869.287
67236,4749.7544
67237,9834.337
67238,32966.277
67239,18301.076
67240,16978.877
67241,22713.936
67242,22268.875
67243,3008.7837
67244,20478.807
67245,13253.193
67246,5227.7217
67247,38170.51
67248,3331.9539
67249,5444.8477
67250,17182.078
67251,31044.03
67252,16441.934
67253,9530.554
67254,6941.2075
67255,13595.486
67256,30196.533
67257,13508.655
67258,7945.159
67259,11329.61
67260,13050.245
67261,7956.1094
67262,7886.8564
67263,9018.105
67264,21332.803
67265,19017.047
67266,37444.812
67267,10078.653
67268,7636.6885
67269,24417.354
67270,18958.682
67271,3710.0334
67272,24375.332
67273,3424.3467
67274,5571.2017
67275,6478.766
67276,3840.3315
67277,32776.74
67278,3532.2634
67279,3707.023
67280,23233.297
67281,2862.2456
67282,6337.881
67283,3670.4836
67284,10819.667
67285,3549.1448
67286,11613.373
67287,17064.658
67288,5371.97
67289,10057.009
67290,11226.574
67291,5146.5303
67292,33708.06
67293,4374.5234
67294,6503.358
67295,16631.633
67296,22677.334
67297,18488.791
67298,14375.825
67299,13808.099
67300,52514.32
67301,4225.521
67302,7377.772
67303,16340.384
67304,18494.646
67305,44598.19
67306,26134.232
67307,5733.6753
67308,27562.795
67309,15028.399
67310,15230.685
67311,25084.54
67312,22932.67
67313,8052.4087
67314,17628.291
67315,4435.5005
67316,4377.17
67317,21915.312
67318,33630.992
67319,11065.775
67320,29919.416
67321,2601.052
67322,3556.5469
67323,10521.514
67324,29295.379
67325,4881.8276
67326,14865.178
67327,14240.578
67328,5048.47
67329,18125.807
67330,4899.6436
67331,12644.273
67332,7487.762
67333,15090.273
67334,14984.332
67335,5380.2056
67336,12346.141
67337,18033.178
67338,10712.978
67339,9870.609
67340,19826.29
67341,27237.666
67342,31186.646
67343,9222.334
67344,9752.327
67345,25477.076
67346,8565.63
67347,13299.309
67348,23379.13
67349,16713.445
67350,38183.11
67351,6632.29
67352,29892.178
67353,2316.1929
67354,18337.977
67355,6267.186
67356,22764.748
67357,8738.941
67358,12746.6
67359,32135.033
67360,9058.459
67361,9451.303
67362,10842.703
67363,32675.238
67364,10859.936
67365,3490.2705
67366,19602.527
67367,20357.08
67368,25548.832
67369,7791.4365
67370,32003.215
67371,4195.9023
67372,16814.988
67373,3084.4077
67374,11509.963
67375,11663.324
67376,16799.504
67377,15880.962
67378,13204.643
67379,23162.234
67380,8139.1997
67381,7357.962
67382,11409.159
67383,4857.1216
67384,7333.027
67385,13154.112
67386,9056.161
67387,25789.576
67388,8022.4346
67389,5095.281
67390,20456.436
67391,3987.1409
67392,8487.753
67393,5049.0767
67394,10751.239
67395,6631.9106
67396,2645.8335
67397,2613.584
67398,8645.08
67399,15732.2
67400,25162.748
67401,6467.609
67402,13619.34
67403,16143.749
67404,27556.066
67405,4822.884
67406,8964.875
67407,2628.7556
67408,14627.806
67409,14430.787
67410,27050.035
67411,29117.834
67412,13796.172
67413,31239.246
67414,18932.193
67415,18968.865
67416,28822.73
67417,2774.211
67418,10448.114
67419,12154.704
67420,22778.32
67421,27568.158
67422,31155.938
67423,12108.78
67424,20952.117
67425,5900.554
67426,24195.37
67427,8935.902
67428,12287.558
67429,35746.64
67430,25315.404
67431,9871.777
67432,13713.473
67433,4673.421
67434,1636.5345
67435,3330.0505
67436,22977.309
67437,8766.474
67438,3354.6814
67439,27872.473
67440,22670.953
67441,2029.0576
67442,17180.834
67443,29376.04
67444,37228.21
67445,29134.0
67446,10164.929
67447,17318.45
67448,4140.0864
67449,5362.7188
67450,25271.934
67451,42268.664
67452,15662.824
67453,29968.45
67454,7162.3145
67455,43648.645
67456,4725.036
67457,19571.014
67458,6364.244
67459,5673.3813
67460,1855.654
67461,4176.237
67462,5343.887
67463,15020.762
67464,21176.637
67465,18138.674
67466,1826.5276
67467,21251.13
67468,13837.695
67469,12942.185
67470,8731.977
67471,8779.712
67472,16944.355
67473,2199.8628
67474,14790.565
67475,5253.615
67476,7549.7583
67477,23563.896
67478,18292.805
67479,8328.949
67480,20665.312
67481,21568.434
67482,8083.096
67483,1651.2244
67484,5336.5215
67485,2741.6904
67486,2598.1863
67487,6200.2534
67488,7355.3306
67489,18932.988
67490,2754.7842
67491,24801.412
67492,4034.7869
67493,5616.308
67494,28690.676
67495,27442.559
67496,33779.082
67497,8822.725
67498,20498.658
67499,12818.736
67500,17335.057
67501,18622.758
67502,23897.56
67503,4101.161
67504,19237.373
67505,8217.037
67506,18404.223
67507,5022.48
67508,6065.8926
67509,33146.73
67510,35319.656
67511,4431.5757
67512,16628.621
67513,23125.902
67514,16475.086
67515,7413.1045
67516,14406.502
67517,25920.018
67518,39069.76
67519,14597.075
67520,18411.455
67521,23650.984
67522,8919.536
67523,31540.197
67524,5694.645
67525,21117.703
67526,10957.267
67527,5715.2524
67528,23743.035
67529,20641.123
67530,22829.496
67531,18060.408
67532,27915.516
67533,11365.358
67534,20319.625
67535,19069.88
67536,3536.3496
67537,12177.122
67538,25609.479
67539,10787.991
67540,3405.134
67541,4249.049
67542,10858.641
67543,2600.217
67544,8697.739
67545,18724.951
67546,6216.6987
67547,5246.6694
67548,23414.9
67549,5038.925
67550,7100.363
67551,9736.008
67552,5600.57
67553,18376.686
67554,22229.959
67555,16314.363
67556,11121.875
67557,10304.724
67558,3476.331
67559,13652.217
67560,12809.741
67561,7599.5947
67562,20388.44
67563,14180.889
67564,15928.062
67565,5571.329
67566,27623.479
67567,14084.071
67568,5875.8813
67569,19517.945
67570,6994.7017
67571,10104.525
67572,20242.139
67573,9929.909
67574,24265.76
67575,4980.028
67576,16314.939
67577,7310.735
67578,9879.633
67579,10314.035
67580,11755.93
67581,7059.3125
67582,18276.203
67583,3885.9011
67584,9730.771
67585,19829.75
67586,25161.81
67587,7052.246
67588,4204.8936
67589,9859.958
67590,4470.484
67591,9131.15
67592,12107.313
67593,3696.595
67594,9256.517
67595,2588.5505
67596,1043.0398
67597,28278.062
67598,38685.6
67599,5861.249
67600,24458.605
67601,3620.194
67602,21790.016
67603,13692.967
67604,12018.357
67605,13570.108
67606,14014.181
67607,16292.968
67608,3887.7104
67609,6125.985
67610,15563.755
67611,16605.973
67612,36250.766
67613,10152.266
67614,11465.063
67615,23827.42
67616,29689.604
67617,13806.86
67618,10173.153
67619,6923.077
67620,10747.282
67621,4391.456
67622,7243.8994
67623,18076.295
67624,4657.1025
67625,11397.913
67626,18812.93
67627,23780.268
67628,7887.9697
67629,7359.885
67630,20198.209
67631,7006.9014
67632,6803.655
67633,29717.479
67634,23980.254
67635,4220.3525
67636,5345.87
67637,17858.807
67638,10479.291
67639,7641.7085
67640,14335.969
67641,12265.229
67642,22278.434
67643,24094.166
67644,25716.287
67645,12024.549
67646,7247.6104
67647,24697.18
67648,5907.9033
67649,3323.2717
67650,23791.996
67651,6149.431
67652,21337.158
67653,10230.483
67654,10636.457
67655,3316.5544
67656,8857.175
67657,5404.8643
67658,15886.598
67659,4080.6152
67660,30868.691
67661,18826.088
67662,6822.9297
67663,18167.205
67664,2985.2617
67665,8514.137
67666,22427.684
67667,28332.268
67668,3543.583
67669,9779.376
67670,5550.494
67671,25104.834
67672,12853.395
67673,7752.0605
67674,8773.45
67675,21344.078
67676,14203.276
67677,15540.394
67678,26425.062
67679,8424.745
67680,37308.395
67681,10884.678
67682,25206.22
67683,5227.5967
67684,3276.3906
67685,45048.066
67686,19421.426
67687,11643.918
67688,27303.154
67689,10961.552
67690,47620.652
67691,23420.148
67692,18070.107
67693,22244.125
67694,25010.701
67695,10594.561
67696,10507.614
67697,18076.537
67698,18751.363
67699,20254.557
67700,8166.5874
67701,12350.922
67702,45464.477
67703,10461.875
67704,20500.34
67705,27478.256
67706,5804.5283
67707,9203.143
67708,17264.078
67709,2621.634
67710,15329.154
67711,14509.5205
67712,17554.771
67713,17903.385
67714,13461.197
67715,22034.27
67716,14505.106
67717,25973.121
67718,4308.9473
67719,3075.1147
67720,17881.541
67721,11006.652
67722,31509.951
67723,12526.677
67724,5408.2476
67725,4582.087
67726,2531.5615
67727,17818.86
67728,23633.104
67729,8530.751
67730,14566.508
67731,30406.686
67732,5556.872
67733,2955.5571
67734,5553.576
67735,4432.65
67736,12482.502
67737,30454.977
67738,20657.312
67739,21589.035
67740,21458.459
67741,18159.791
67742,37888.848
67743,6245.959
67744,13119.144
67745,12319.052
67746,27139.443
67747,24519.002
67748,12965.968
67749,18960.256
67750,34948.066
67751,1841.8644
67752,17921.938
67753,10137.877
67754,4437.4385
67755,18929.36
67756,24725.436
67757,6732.0923
67758,8016.8354
67759,15396.613
67760,3411.7346
67761,21449.027
67762,6575.493
67763,42024.68
67764,6401.3325
67765,11976.866
67766,17910.967
67767,33669.793
67768,1655.2426
67769,18225.758
67770,6390.583
67771,16500.703
67772,19268.148
67773,29441.557
67774,22356.42
67775,8158.4985
67776,9178.0205
67777,15918.054
67778,37620.168
67779,8015.4897
67780,4703.7207
67781,15875.783
67782,3340.2666
67783,28359.004
67784,2194.0105
67785,891.1212
67786,2757.6187
67787,17277.041
67788,2637.7683
67789,22065.035
67790,5058.236
67791,6836.46
67792,34039.574
67793,13882.07
67794,6204.2705
67795,6917.1104
67796,6571.568
67797,33558.008
67798,6455.3076
67799,22512.203
67800,6780.689
67801,8703.349
67802,15865.476
67803,22031.096
67804,2110.1272
67805,20737.275
67806,24668.836
67807,15954.941
67808,10564.753
67809,22546.066
67810,15873.648
67811,25523.041
67812,3637.4885
67813,12046.681
67814,17740.01
67815,37437.633
67816,4804.5127
67817,16408.379
67818,14976.617
67819,1967.4532
67820,3775.8286
67821,5796.2295
67822,15189.009
67823,14215.284
67824,11153.212
67825,41197.016
67826,13122.761
67827,15764.103
67828,14693.929
67829,9277.765
67830,1999.3187
67831,7278.1113
67832,23680.46
67833,15628.98
67834,38466.08
67835,12282.378
67836,1630.3939
67837,42830.273
67838,5445.019
67839,3385.0247
67840,28892.498
67841,1879.6315
67842,15255.326
67843,11887.496
67844,16539.855
67845,13906.812
67846,10996.106
67847,11498.661
67848,23799.598
67849,3033.3127
67850,8983.912
67851,20015.957
67852,3537.3147
67853,32807.824
67854,13991.518
67855,14026.336
67856,3437.1235
67857,5363.1025
67858,4539.1978
67859,2234.4253
67860,14892.281
67861,36711.3
67862,9440.726
67863,4561.26
67864,9766.085
67865,17363.451
67866,11315.583
67867,14543.02
67868,5278.067
67869,7723.16
67870,4403.1377
67871,6721.7173
67872,18479.342
67873,6262.6084
67874,40399.83
67875,8020.659
67876,16502.48
67877,3177.1528
67878,7224.2275
67879,23507.758
67880,6988.773
67881,18367.803
67882,35646.62
67883,31766.06
67884,14269.944
67885,18194.08
67886,35106.074
67887,13068.218
67888,15075.601
67889,32249.307
67890,41518.434
67891,2103.5088
67892,17072.701
67893,14641.009
67894,12660.263
67895,13567.921
67896,20563.1
67897,11538.232
67898,4670.413
67899,8291.775
67900,13224.619
67901,29738.686
67902,21623.488
67903,22554.389
67904,16195.843
67905,23762.652
67906,1409.5127
67907,5292.152
67908,15490.111
67909,16565.588
67910,16538.09
67911,20448.926
67912,10937.209
67913,5444.0635
67914,18518.828
67915,17054.668
67916,4437.083
67917,5853.3716
67918,19193.023
67919,17107.76
67920,22442.77
67921,21654.734
67922,13817.61
67923,19055.918
67924,5411.106
67925,40302.004
67926,6187.3096
67927,35073.78
67928,7449.686
67929,3743.2756
67930,17781.104
67931,4939.168
67932,16269.815
67933,12177.099
67934,12484.193
67935,12664.199
67936,3825.7754
67937,4142.6025
67938,26979.236
67939,8847.01
67940,4841.561
67941,5812.972
67942,18225.064
67943,2714.9448
67944,7768.5664
67945,7235.868
67946,18976.826
67947,14914.683
67948,29552.027
67949,16351.655
67950,5017.0264
67951,10400.183
67952,4018.8574
67953,31772.03
67954,6934.7817
67955,2653.0613
67956,24434.965
67957,39954.816
67958,8891.311
67959,43848.246
67960,2513.332
67961,13346.973
67962,26345.72
67963,17178.277
67964,3520.2444
67965,22795.098
67966,9431.339
67967,26346.098
67968,4402.386
67969,3540.1267
67970,12537.052
67971,8580.807
67972,7936.737
67973,40113.38
67974,19541.154
67975,20644.824
67976,23858.482
67977,7158.8447
67978,27984.902
67979,3144.806
67980,33054.52
67981,16256.755
67982,2261.2634
67983,12359.548
67984,4468.122
67985,28083.533
67986,12435.091
67987,15141.554
67988,18110.1
67989,24868.252
67990,13929.431
67991,21073.623
67992,15945.221
67993,16543.09
67994,14555.55
67995,8741.734
67996,21374.104
67997,9420.686
67998,2837.4883
67999,14487.728
68000,12106.806
68001,9110.429
68002,10647.946
68003,10091.542
68004,8776.982
68005,11770.447
68006,13240.1045
68007,22768.223
68008,5979.301
68009,26337.531
68010,2951.3716
68011,9894.985
68012,20424.367
68013,4464.6245
68014,10930.264
68015,37649.85
68016,30415.27
68017,3814.3914
68018,5069.2676
68019,6100.829
68020,16914.26
68021,23995.559
68022,22473.719
68023,32897.684
68024,10536.959
68025,8500.764
68026,1818.4916
68027,14066.58
68028,5802.541
68029,16155.394
68030,2859.8054
68031,5245.4033
68032,2740.5164
68033,10578.678
68034,25175.662
68035,6006.4526
68036,9111.211
68037,13452.034
68038,18822.963
68039,8418.111
68040,9981.507
68041,26172.37
68042,3879.4492
68043,2526.3958
68044,16686.098
68045,14416.096
68046,9527.772
68047,24698.545
68048,10237.834
68049,14066.66
68050,5824.233
68051,11073.1875
68052,9552.313
68053,13123.937
68054,22914.654
68055,9705.912
68056,20436.78
68057,3245.0793
68058,4102.03
68059,23656.895
68060,27499.857
68061,6001.012
68062,28015.506
68063,12969.987
68064,37043.76
68065,43357.15
68066,13579.599
68067,32917.08
68068,6569.3057
68069,9239.898
68070,19883.912
68071,28456.701
68072,16341.288
68073,27306.854
68074,13098.564
68075,23350.273
68076,14916.418
68077,15947.046
68078,2375.5386
68079,39654.92
68080,1974.6742
68081,5166.046
68082,19740.836
68083,24047.219
68084,16490.65
68085,11733.952
68086,8897.682
68087,11959.413
68088,25187.621
68089,12860.385
68090,5010.0254
68091,24414.28
68092,14593.832
68093,20961.39
68094,6766.9785
68095,9453.385
68096,11442.483
68097,24828.818
68098,3076.0505
68099,26468.572
68100,6134.3755
68101,17375.86
68102,3992.8767
68103,19886.225
68104,3758.3535
68105,33905.406
68106,17980.678
68107,7290.0127
68108,24691.031
68109,22693.408
68110,25329.41
68111,3404.033
68112,20829.01
68113,9464.392
68114,13902.3955
68115,16166.984
68116,6727.9004
68117,12119.918
68118,36163.47
68119,13862.966
68120,12941.543
68121,5598.1343
68122,7148.3574
68123,4730.371
68124,12472.244
68125,5498.3687
68126,4214.3584
68127,28178.99
68128,30608.781
68129,27282.436
68130,19809.523
68131,16696.047
68132,18385.715
68133,8479.677
68134,3982.1501
68135,15270.35
68136,10248.844
68137,16973.648
68138,8705.324
68139,7417.688
68140,8420.736
68141,3418.3901
68142,17079.182
68143,15583.658
68144,17614.912
68145,13768.292
68146,3551.38
68147,5550.187
68148,27927.26
68149,5529.083
68150,6070.251
68151,7622.382
68152,25269.188
68153,19487.107
68154,9438.889
68155,27057.08
68156,31375.52
68157,8665.743
68158,19921.344
68159,12531.361
68160,22609.826
68161,17760.73
68162,12693.391
68163,7479.732
68164,31317.701
68165,12386.879
68166,16591.504
68167,16715.12
68168,32046.646
68169,15053.518
68170,31593.725
68171,28423.826
68172,38265.35
68173,5240.2324
68174,30267.316
68175,25047.39
68176,17054.473
68177,13057.84
68178,4421.1045
68179,4491.865
68180,15161.597
68181,6921.4995
68182,7001.9175
68183,12098.194
68184,21351.428
68185,15424.215
68186,8568.711
68187,5968.6562
68188,11666.751
68189,17013.988
