id,Y
39570,9596.806627321102
39571,9762.624488687747
39572,7820.959221157477
39573,14910.70583040325
39574,8270.07519165133
39575,21589.626345515335
39576,31097.506821331463
39577,21149.410166132457
39578,22190.423967528663
39579,12801.416744693812
39580,3035.693975098108
39581,5849.4476154412605
39582,6221.4624609690545
39583,8002.619337899585
39584,23709.631611742374
39585,4725.663701228746
39586,7074.416431482519
39587,4022.3778518862164
39588,9240.249304424757
39589,3396.4134544393028
39590,26122.684883712183
39591,9666.975717598598
39592,13393.67059779846
39593,2218.9176126920675
39594,21490.466004431757
39595,8388.634185553907
39596,7946.990435842608
39597,5601.5099526939775
39598,14748.892725103615
39599,10067.35114643619
39600,33903.97389450026
39601,24070.020877077757
39602,10663.826918260944
39603,29544.677136046867
39604,5461.746782682841
39605,29174.123259429423
39606,23116.955019578872
39607,6528.491193893979
39608,22347.007686590754
39609,27159.571349657017
39610,22009.100163132785
39611,17337.458605610947
39612,14484.507280254502
39613,8211.024480644795
39614,19837.379275202595
39615,44707.657394381036
39616,7418.1101532659095
39617,14529.179031605843
39618,5809.244932309854
39619,34789.10410939249
39620,11188.079518917282
39621,3172.9757749212495
39622,15938.993613194814
39623,5790.043636527342
39624,26958.90951632652
39625,6675.761985433571
39626,7586.6417940902265
39627,14359.07094851904
39628,25790.617949857646
39629,36696.82453947324
39630,20669.964026871017
39631,17120.212047665504
39632,4159.547545444211
39633,20470.375556640414
39634,11574.33447542951
39635,6944.148686433861
39636,6159.101899271184
39637,32882.237469101296
39638,3209.6456503161967
39639,4185.226042221065
39640,6763.522309855166
39641,8821.998808105103
39642,4616.587311395063
39643,3146.0352220009395
39644,15514.423347150389
39645,8942.72243222948
39646,2661.183353127275
39647,32753.059527360852
39648,9926.22735506297
39649,17610.7307085262
39650,12697.76162685194
39651,6448.377364715997
39652,13353.189539432402
39653,24701.033006365025
39654,16423.32028132706
39655,11954.332424869004
39656,21203.877471341006
39657,12504.870070894156
39658,21300.219909473613
39659,20764.15118751095
39660,12749.16271660181
39661,6649.998026340414
39662,13842.398495146324
39663,12183.828041356059
39664,25262.267515385283
39665,15473.941095366145
39666,15012.502275611543
39667,9623.762269071362
39668,4583.327293437553
39669,15374.235367786972
39670,4469.959314680687
39671,20023.223033207356
39672,22915.05441227935
39673,24259.90057363809
39674,30960.27933619267
39675,12107.070617691883
39676,9035.328367610155
39677,9805.759009099953
39678,2821.231370820064
39679,5545.25265233489
39680,4933.395550454993
39681,16791.713831137993
39682,3500.275956425543
39683,7077.292591414739
39684,22683.9869803109
39685,16005.54046874471
39686,27875.77709969632
39687,29824.670083761976
39688,33301.3414721669
39689,3589.952928290791
39690,22371.45395091238
39691,37600.83388230104
39692,12202.223226798538
39693,17379.432453537924
39694,13666.02947819984
39695,2011.706596264776
39696,9498.779770465608
39697,28445.370371413253
39698,7881.254240763462
39699,18972.323434095866
39700,15154.899970436829
39701,30055.695893122756
39702,10778.26003788906
39703,2089.9389443756354
39704,28882.300986632632
39705,44521.85087664783
39706,34343.84751495196
39707,10489.683484386327
39708,9679.044425917284
39709,13953.159902961417
39710,4511.495985002602
39711,11317.444152969098
39712,40367.95954671161
39713,34833.483988285545
39714,13393.930426597144
39715,4638.365001570995
39716,15582.445786680724
39717,17420.016911909697
39718,8859.020619733656
39719,6916.95745260646
39720,6958.995141921031
39721,5074.019409879753
39722,33063.8190709664
39723,4904.888371526632
39724,4878.279748116346
39725,9546.79314880463
39726,7961.627746448334
39727,30355.677523943792
39728,18137.7566431611
39729,10448.140421680253
39730,2738.0212576403223
39731,14970.519452208082
39732,11286.515166189536
39733,1424.0171733937543
39734,7166.683226346892
39735,18707.14282572387
39736,3746.8693183935784
39737,10796.644651937955
39738,10247.162367624343
39739,19478.577112043386
39740,24377.53244476122
39741,13842.9881132025
39742,15422.756746237534
39743,12636.76181063244
39744,12008.40758634231
39745,22998.877553645656
39746,30321.069712159286
39747,16211.803322556256
39748,36796.14869739645
39749,4719.795079440854
39750,1721.4558422837317
39751,8433.269628398406
39752,3218.570702169156
39753,10553.76177157945
39754,12118.758975240895
39755,9049.987429250083
39756,32693.57083228194
39757,36701.83516265489
39758,9361.770659082475
39759,26935.58587437139
39760,28811.325414217274
39761,6098.932483811696
39762,14969.22364122182
39763,7918.833588403107
39764,36391.23165498758
39765,4996.800510417719
39766,7815.640842167686
39767,25445.98847716947
39768,4085.1176592944857
39769,22905.714848803837
39770,2044.3723550246548
39771,30139.74282438179
39772,9086.181172810011
39773,25032.358485559897
39774,7300.034517245799
39775,8070.281008741909
39776,26616.37500165311
39777,8782.617817531282
39778,33904.8010160547
39779,11429.021111594619
39780,12127.787752994347
39781,11986.10195361077
39782,10639.018387017753
39783,16998.753979738787
39784,3770.3272919406722
39785,45514.79405290748
39786,25506.965225573687
39787,13512.85400973861
39788,10524.971033411408
39789,19476.158142861215
39790,27090.56777108346
39791,20086.29697850023
39792,19331.319462525804
39793,36684.890140103045
39794,9551.537556490086
39795,3969.8000962163233
39796,25694.099126995523
39797,3134.943808028992
39798,7062.379440338888
39799,1942.6075969438866
39800,25102.661847605872
39801,12743.050870356297
39802,8764.086998904124
39803,12197.303714311653
39804,35254.92737311604
39805,6095.2602827848705
39806,18140.871326428485
39807,26893.589315295303
39808,26481.26688187729
39809,12729.886009089803
39810,34742.59186572141
39811,15786.320165329516
39812,5061.395406777659
39813,20247.460895459317
39814,30363.68741464275
39815,4025.3351871814375
39816,6250.566604313548
39817,10326.208255564763
39818,18754.72185398004
39819,16579.111729534266
39820,19549.1257870246
39821,4097.555734372254
39822,22078.88842592529
39823,5353.399342828191
39824,42505.2379867299
39825,9477.787945698987
39826,4408.161606265666
39827,17311.705920499495
39828,43084.10631928832
39829,3241.4908044131075
39830,1444.3985630204459
39831,13238.281815032255
39832,38696.53896392256
39833,6410.918793480072
39834,29559.565079661697
39835,3740.6949662402612
39836,22241.88730943374
39837,12899.868275206767
39838,23298.27983158158
39839,8198.22338561688
39840,7371.7843486628935
39841,36252.91347202248
39842,11781.101914966968
39843,7911.573706866462
39844,5613.021543935191
39845,18218.24177273352
39846,5025.849635320991
39847,29222.824496179663
39848,16730.662712569112
39849,5780.792993357802
39850,8671.555326810236
39851,21322.811365804002
39852,32450.119322647424
39853,23373.318440496
39854,15335.88536322963
39855,10186.282587934658
39856,26254.91139320611
39857,27544.307013948026
39858,2764.165707637993
39859,12914.838169704972
39860,34145.05139975984
39861,34423.42779983745
39862,13545.091576336781
39863,11044.423746307104
39864,25002.697755765308
39865,33237.6051521182
39866,5553.849902843861
39867,7078.284562613597
39868,35685.99101094233
39869,17048.257977182115
39870,22287.99196583146
39871,41483.86078977069
39872,3443.4694492275103
39873,13390.168638302963
39874,5251.6196899597935
39875,7178.871261440059
39876,2086.40108215647
39877,16768.628713683836
39878,20265.005458497224
39879,6488.821360457458
39880,22555.002687136253
39881,27642.43891516687
39882,4868.058822803343
39883,22083.69584630198
39884,22094.31260494917
39885,2589.0521719764715
39886,13962.173472684457
39887,30182.334224319624
39888,16767.997970925884
39889,14494.240899477285
39890,11181.767424474374
39891,16034.262319739319
39892,13805.090892912605
39893,16108.648119628191
39894,13254.59930381175
39895,25398.14470527335
39896,12513.517167308959
39897,13027.15332462722
39898,2491.9620576701886
39899,36270.80738611405
39900,14583.679643483205
39901,37197.56552504512
39902,25344.777131704184
39903,36491.06994039602
39904,12646.900420765474
39905,9363.629154049124
39906,8588.714104976574
39907,11294.439194640496
39908,14188.075591794171
39909,2272.4279785264957
39910,9511.001182460455
39911,3626.2710459126793
39912,25042.287126389245
39913,2072.8964852258787
39914,17271.96514905161
39915,6195.703922457772
39916,26221.36727100198
39917,15926.62981132343
39918,18210.172074317914
39919,27593.00592030385
39920,30800.58962956911
39921,4124.695973944173
39922,11771.045910713132
39923,45002.8030486744
39924,14558.655416169979
39925,4513.674745840349
39926,14372.278287509667
39927,24756.12418003264
39928,25186.65969515773
39929,22604.29360799906
39930,5079.591854710433
39931,3952.6383257867997
39932,21110.24611423251
39933,14054.135205347045
39934,12165.212286623284
39935,3781.5274299808366
39936,4465.481968724428
39937,4727.501486179558
39938,30844.046027704262
39939,26386.49302175483
39940,25521.92590156853
39941,2573.2793729008927
39942,8288.250739676037
39943,46563.7568479045
39944,10182.591229662363
39945,17349.325378470072
39946,22510.35722941742
39947,18662.807279951296
39948,28510.706326254905
39949,16462.65029536928
39950,9175.04863677648
39951,9076.012907305801
39952,28230.385580770413
39953,19465.20502514475
39954,14086.840675127352
39955,10965.834363616717
39956,15627.710072393109
39957,4599.806848731117
39958,28522.67228080249
39959,7127.91011646412
39960,7686.398754270169
39961,11740.309685688071
39962,29424.205457595584
39963,18825.24422790876
39964,10356.88742160417
39965,34694.18360857204
39966,5006.638523573371
39967,32553.38773853728
39968,9659.060000288055
39969,3811.6813607122313
39970,38024.48846328037
39971,31075.53159966926
39972,5830.344468426322
39973,11311.116688241194
39974,7261.695535334622
39975,10900.970560889968
39976,30117.247766149416
39977,2658.2873332418458
39978,13728.276006525992
39979,35563.46042839704
39980,14552.055625193367
39981,22776.187085574522
39982,2476.4888668140266
39983,7071.62588690174
39984,5827.980657621867
39985,8685.336970880533
39986,37091.62702056785
39987,7043.20623125675
39988,9701.552847279432
39989,7309.562788529454
39990,14036.23535545282
39991,21355.03077863334
39992,14408.018707074385
39993,21912.501370370526
39994,32519.22496015259
39995,12156.087709255913
39996,20490.499623777894
39997,26944.808165520433
39998,6253.849643461196
39999,18969.68147796284
40000,23081.253247549892
40001,36929.98300822473
40002,1914.6404664617214
40003,26709.452557363107
40004,42816.84752149822
40005,18053.35374589956
40006,20316.45347678944
40007,6950.456638153213
40008,8889.872061874257
40009,36511.99445273647
40010,3788.997794290753
40011,11789.958987890113
40012,7835.8786106823545
40013,18382.395003162877
40014,13107.657336302844
40015,16969.220231601
40016,6115.482798180838
40017,5642.66445920853
40018,8378.882983398786
40019,22611.21610744395
40020,10107.80157135728
40021,21199.382071262135
40022,7833.215240923362
40023,26220.92063910209
40024,25907.52506977546
40025,13723.361153704018
40026,13533.561762431033
40027,8781.669792576593
40028,2756.9424733795336
40029,34333.53161783804
40030,25826.299118900926
40031,6307.880337013611
40032,17343.154609303612
40033,10191.999731839456
40034,16639.235341960917
40035,31039.653161895356
40036,7963.0351452250725
40037,11738.064600621497
40038,29000.961700507236
40039,21368.337227549422
40040,15299.854386236439
40041,35574.73619723037
40042,6399.800825492121
40043,9122.207294775599
40044,17574.31904313813
40045,34081.80651686749
40046,24665.262072271693
40047,2785.595646970775
40048,9988.262380917447
40049,18373.747913256248
40050,11580.045526713293
40051,9142.891599261133
40052,26414.323651092407
40053,9355.279895114743
40054,32444.063403513952
40055,23524.50644682763
40056,23887.96539190903
40057,15276.14933437087
40058,31821.90975547336
40059,5047.707410958744
40060,25066.748713119705
40061,21550.42075110764
40062,9927.294571187213
40063,13716.665104300795
40064,35119.55273853079
40065,21202.679925923017
40066,34216.814212258585
40067,19317.90659824661
40068,26016.57022460987
40069,6897.184751682467
40070,15046.40368921351
40071,6505.176159111837
40072,4553.098618576409
40073,28125.72898502669
40074,8755.42012177066
40075,19613.524405446584
40076,23092.02934122089
40077,7907.63189446772
40078,5630.386892970065
40079,1715.6774074918617
40080,16332.4654066227
40081,7568.487956333146
40082,27470.849654557915
40083,14130.105479421853
40084,14234.605155637853
40085,16289.628449330588
40086,4140.380817816031
40087,15848.25690680902
40088,29271.67346999997
40089,10059.375105291017
40090,42750.08167819576
40091,12106.206690304922
40092,11620.270762175529
40093,17742.542942556243
40094,11835.638345600293
40095,19550.504406473912
40096,9119.434149112014
40097,3677.4044211363416
40098,14962.08327379339
40099,3482.852607453941
40100,21185.900375998957
40101,3174.1948968612433
40102,5562.178965079752
40103,32369.957853333897
40104,16856.450563032173
40105,16121.91061722704
40106,8136.004850727168
40107,15061.483958429826
40108,9802.727786113297
40109,9394.55425901128
40110,24988.59194531526
40111,42503.07579241304
40112,3664.2372630716204
40113,6196.274346910415
40114,12841.68945006173
40115,13435.149515862402
40116,4791.899646901798
40117,13534.302418714578
40118,31541.044809427352
40119,5375.922604231103
40120,2619.0206566104216
40121,8538.03414817646
40122,17811.87436901134
40123,6976.421023491824
40124,32773.93854568224
40125,14808.647073446182
40126,22517.27759150299
40127,13144.689657875875
40128,4623.978799481086
40129,33688.900547226884
40130,18958.301499509533
40131,47289.588579171446
40132,11955.105699163389
40133,38881.8516728327
40134,4013.06950327305
40135,3672.023861079631
40136,26259.377834038223
40137,11429.240432112287
40138,18438.708275565205
40139,6564.589193356212
40140,8325.427960824212
40141,16060.64353777599
40142,23625.546019166155
40143,12776.461285742203
40144,1628.920960756813
40145,14804.730275324971
40146,14581.532524816377
40147,33943.17018828094
40148,8003.329682087717
40149,35774.69095526314
40150,13290.313621641333
40151,10213.318912261195
40152,21969.218347988473
40153,23864.6081091194
40154,19587.096243527492
40155,3826.3035857756986
40156,17820.910708913394
40157,7919.202784807452
40158,22251.08863622981
40159,32703.93170767008
40160,2485.08534920966
40161,16507.60594605217
40162,38063.92198755078
40163,13740.634006411641
40164,4744.62829614604
40165,38882.8298971387
40166,16013.762491201303
40167,27904.47907076532
40168,6221.6217370062
40169,10166.326817058502
40170,20065.914594375325
40171,3369.7679314081206
40172,31056.98148146877
40173,12811.72850514684
40174,11746.656062797849
40175,3380.400803382973
40176,7632.465262260822
40177,38484.46980047505
40178,5364.813262693513
40179,14351.411555765813
40180,11178.236680523674
40181,14852.861277063905
40182,5555.642236221792
40183,19345.695503755705
40184,36252.22683042172
40185,12432.732853065263
40186,20202.42774225334
40187,11897.531011295505
40188,21041.547506722833
40189,17232.897080358794
40190,25898.27988739413
40191,3557.226266262189
40192,14604.820270069798
40193,41964.10567741508
40194,7613.47703415053
40195,18230.927667439075
40196,39618.63005017637
40197,1932.3131921519937
40198,6165.6492390929
40199,15146.012916466656
40200,11389.344884860378
40201,2355.7008315147773
40202,9172.252255531928
40203,9930.102336739717
40204,20451.98376263856
40205,11906.605974498027
40206,12797.6326540629
40207,11970.230739503073
40208,3559.7419957655197
40209,9516.410696830599
40210,15086.406918673787
40211,19597.074632561256
40212,15273.035582844228
40213,10731.641239805705
40214,6241.235835909608
40215,14769.10590994432
40216,9109.444144276758
40217,29015.779890936665
40218,41703.01236681834
40219,29783.359383080002
40220,5941.94839139658
40221,6199.641345931047
40222,2968.3190594186294
40223,9598.82841194095
40224,14933.574076014433
40225,25138.562659330622
40226,7400.340478560866
40227,6521.439679612003
40228,21730.850602181148
40229,11665.849258658145
40230,2650.672728401027
40231,34448.87627391658
40232,11928.290857600867
40233,16046.341148168167
40234,21898.313482328675
40235,20848.488327519994
40236,22459.71469100639
40237,20091.202468892647
40238,10428.000306345552
40239,28234.745916719647
40240,10598.64736037601
40241,11218.374132319494
40242,5914.698599089686
40243,2003.6372352596775
40244,14341.353107672687
40245,22341.11592228195
40246,32339.49661404235
40247,18395.514148592054
40248,4249.864297830728
40249,26650.548967334078
40250,18906.86369981823
40251,12337.006767779758
40252,27871.013409112646
40253,29654.991901248646
40254,50451.39876635971
40255,17269.001949547805
40256,2424.277775807563
40257,20666.71118293361
40258,15579.784610778352
40259,20192.421145387234
40260,6100.32519976725
40261,9030.979881490202
40262,8641.183033156565
40263,14907.733956216367
40264,11743.604194669775
40265,3595.787701812642
40266,14058.351938669162
40267,9242.310928293944
40268,25310.267141576467
40269,14564.494745161259
40270,3556.297820446129
40271,5418.942681189155
40272,11798.024894979284
40273,20904.427064821044
40274,10691.327465585806
40275,10542.301234121565
40276,1169.9006820786742
40277,25224.814897959084
40278,1086.0751534917179
40279,4863.223909015955
40280,17754.02759855659
40281,41317.26309654115
40282,3229.6743970066136
40283,18141.469273935894
40284,30986.95249813825
40285,26784.715165395253
40286,21373.87950934395
40287,13747.151116812558
40288,31680.901370057112
40289,10863.108462106164
40290,19041.48681505622
40291,35907.676346125576
40292,10398.741094219105
40293,22616.849074612357
40294,5478.104931470876
40295,12391.849302182314
40296,27456.02333911124
40297,24281.880955085777
40298,11635.971652692657
40299,14950.759251618134
40300,22207.367494455706
40301,15546.002513379484
40302,4558.832025040693
40303,18990.069640293703
40304,3989.3243150323387
40305,23758.54610097539
40306,46859.36859802165
40307,12973.402561942377
40308,19754.540269114077
40309,22077.338262347494
40310,11011.854143412913
40311,32665.25858741464
40312,19542.092873160003
40313,4619.322891279769
40314,19743.054009703217
40315,12161.123056025062
40316,29293.377733100737
40317,29675.919028007334
40318,10044.656105446313
40319,9730.260706590052
40320,24223.713097413845
40321,3101.0747796099527
40322,4055.3208791484967
40323,6139.77715084443
40324,16755.49484419741
40325,8148.700568137132
40326,22313.892669512465
40327,13356.920811917858
40328,7308.736386693835
40329,8169.230897116338
40330,34893.1829471078
40331,9362.465363692305
40332,6126.623715769081
40333,2526.261432443861
40334,24426.008154450763
40335,3727.4508052558826
40336,28755.67613606656
40337,12142.87598972334
40338,10711.796501079154
40339,7867.6454617596555
40340,5756.115092790632
40341,13502.371262135906
40342,11236.818531719724
40343,13374.568987749544
40344,7741.172253450085
40345,14877.260827166578
40346,25070.505178820196
40347,1296.5028872601713
40348,8451.812177116222
40349,7906.040637900208
40350,15671.80541314891
40351,30337.33142170655
40352,10303.056096281913
40353,2070.6712063650457
40354,6672.634259563884
40355,2661.791351587811
40356,13827.713679382772
40357,22378.71407439033
40358,13106.367756364727
40359,32105.059483896217
40360,22293.083464453943
40361,32456.742208419295
40362,1526.0175471610862
40363,12088.377284306334
40364,25099.493732971976
40365,13728.335188179319
40366,22051.981325118093
40367,5648.915381601058
40368,43225.34709794557
40369,3462.550492082756
40370,23372.740652290082
40371,4557.521546950567
40372,18756.257681817602
40373,32404.38102906714
40374,3193.6153662652805
40375,41098.63267908308
40376,34738.64648455019
40377,11814.098222510896
40378,8817.004166969604
40379,28802.458666357612
40380,34447.74414498197
40381,13934.100567205962
40382,31670.024911243367
40383,43511.33797639531
40384,6797.1608189504805
40385,30198.314167153952
40386,19752.95058422884
40387,7846.6748127091905
40388,29867.367148380497
40389,19414.64340313716
40390,8058.618838584779
40391,12848.000302490625
40392,30202.15464470661
40393,3591.7123019851206
40394,11512.249441939797
40395,5811.190842578227
40396,28855.95054503631
40397,34418.192518585965
40398,16363.650309488572
40399,18906.693118397587
40400,13236.183041310318
40401,3272.191352351581
40402,19964.51240671126
40403,9718.705612334576
40404,18276.295378642873
40405,32630.059753334932
40406,29961.6164353362
40407,4970.911620966783
40408,12107.289784695724
40409,16067.080966947426
40410,5951.012975117011
40411,16836.18158819541
40412,8805.294817981743
40413,4300.017670434195
40414,17446.85517993276
40415,12069.655253562321
40416,14476.914359195784
40417,21392.022633704084
40418,15541.899596062165
40419,47719.61313966287
40420,10259.698366504588
40421,5094.842480770827
40422,22934.778671725893
40423,8576.724948348365
40424,23932.23681798377
40425,23478.1516179413
40426,14342.970477752277
40427,18726.45547936711
40428,12411.667433842867
40429,5907.297664437191
40430,32846.08183541829
40431,9948.841772803677
40432,23923.071792249328
40433,8302.248188807407
40434,18391.27734130226
40435,27918.965481976218
40436,7475.122733327566
40437,18445.79412159492
40438,9104.788527433166
40439,18378.33474266241
40440,3955.609904130833
40441,22692.915827725432
40442,30153.782584225337
40443,19648.474873479026
40444,6021.545361215824
40445,11661.54347889088
40446,2694.300896942193
40447,21139.868396615886
40448,31916.297319362322
40449,25017.10547117444
40450,38582.15495914861
40451,8002.975494427464
40452,4699.762385777406
40453,24772.280265649468
40454,8148.636681231381
40455,10242.616981423798
40456,5141.522986059573
40457,3998.699735774387
40458,7661.4914502068395
40459,17647.63824447453
40460,30577.383898197368
40461,19206.55897973281
40462,30017.35835931838
40463,13590.080851874753
40464,5289.632610404381
40465,36947.058856105425
40466,21010.676695088296
40467,28557.21234328232
40468,16962.220126334694
40469,4724.749718652707
40470,6400.481977222554
40471,18698.922210062796
40472,26009.57558838793
40473,4224.220842880348
40474,5226.2101182233455
40475,22043.866815819038
40476,33056.925399549844
40477,48334.03419973751
40478,12947.932298322245
40479,23778.798160718343
40480,12781.185760395516
40481,10079.454155642203
40482,7423.1342660704395
40483,28947.356720686188
40484,24433.2457127156
40485,31331.758119281847
40486,15273.398583227308
40487,5449.422929165208
40488,5312.706894919885
40489,1531.1664891852831
40490,29811.84347189052
40491,39467.441545689784
40492,3935.9926210581853
40493,22779.280511027617
40494,3937.9890771000273
40495,14195.18343834776
40496,1239.7424069243125
40497,4475.740294992187
40498,4440.859410381673
40499,17810.65775286261
40500,21885.25684959478
40501,8990.707275575149
40502,5376.907956336307
40503,24632.00147341084
40504,21619.197545194816
40505,6540.774422287833
40506,31904.44486189424
40507,13770.139929626155
40508,6413.1029121453985
40509,19184.86030866253
40510,1479.3640353604903
40511,14426.328526685027
40512,4270.397722946083
40513,6767.047362876422
40514,10622.57593863951
40515,3813.812466906277
40516,10100.862019971917
40517,5666.202699464608
40518,9407.887675220547
40519,6000.841083918396
40520,18567.00280233254
40521,12778.561026216148
40522,4748.469615483261
40523,12321.512102524743
40524,2889.243355177847
40525,2046.0653734238451
40526,5886.490681050929
40527,26357.247292045355
40528,25185.719537647463
40529,7042.216757244957
40530,9891.78672804861
40531,13508.813768148148
40532,22499.595065926205
40533,19744.37776070094
40534,32371.001321818767
40535,3061.3721133111803
40536,7803.282215939388
40537,15355.904398417822
40538,34165.81153181669
40539,19608.986138694345
40540,42428.63601900357
40541,25423.421354285707
40542,4391.966546831989
40543,12144.868368823747
40544,4878.563697313576
40545,36131.40382042362
40546,3425.5752050031497
40547,4690.836796490628
40548,11238.66976223107
40549,7220.281383102259
40550,4725.324824658488
40551,21328.12174901834
40552,2625.6229642190715
40553,10175.236593234195
40554,8446.053423583759
40555,36790.95256755121
40556,4374.821130845925
40557,12037.516179189432
40558,6555.731237960598
40559,38942.194575436944
40560,23773.93872273836
40561,32643.89276991467
40562,30900.80836881487
40563,5461.36242591849
40564,12321.284122365598
40565,3724.4501968288077
40566,20042.35243165361
40567,22874.468649640883
40568,9630.677924146641
40569,8003.190600495371
40570,35844.47980038142
40571,4135.830066492941
40572,11434.944024813885
40573,3907.7775521273893
40574,9777.298595768427
40575,33012.58414531403
40576,20711.641406703362
40577,19405.503736517046
40578,4447.147329711658
40579,14174.265040183911
40580,32395.793277593773
40581,7183.127957174594
40582,10830.594189028348
40583,37575.896572017824
40584,5070.321803605847
40585,21628.73535105798
40586,17686.726817782517
40587,12662.617285408964
40588,33387.83969024777
40589,6286.656760503979
40590,9810.509709760392
40591,23088.17031304907
40592,15760.97064105084
40593,32407.49322939061
40594,2619.650516135496
40595,3906.8872549301736
40596,3132.6276130497004
40597,31684.290377730216
40598,17287.074000805824
40599,3803.2469810848193
40600,6394.0381734364355
40601,19119.951743926555
40602,27317.76827176646
40603,4111.987645457421
40604,26293.51974763943
40605,4528.010069952719
40606,30058.634127367197
40607,11660.110573891921
40608,41273.96879479181
40609,7968.037934539704
40610,15662.510692738164
40611,16504.340997887295
40612,37942.58332519692
40613,3204.855133586494
40614,12104.966908649227
40615,14067.37495957776
40616,12081.106540475423
40617,15158.813406315454
40618,26341.89143947866
40619,15989.006609943784
40620,14527.118633096086
40621,6629.517492091611
40622,6931.302688094394
40623,2269.30323649546
40624,3074.8581260633023
40625,26554.561977072513
40626,37004.785210262184
40627,11564.35435661917
40628,21121.167201273627
40629,1900.9691393846776
40630,29078.29635449249
40631,18617.119009269605
40632,20609.061944032124
40633,5956.710714177346
40634,4537.741994868609
40635,4096.31905596317
40636,28021.584897364515
40637,1569.8480302951311
40638,15018.544251662335
40639,12927.547213021398
40640,7673.205436394772
40641,4988.284056443426
40642,25630.400663859193
40643,5307.999609533538
40644,14325.092430187051
40645,5372.767144170168
40646,11761.009706363302
40647,18853.414807374797
40648,21295.30844749513
40649,14414.35713602448
40650,17227.67301889322
40651,3810.2855161147368
40652,10615.602940101924
40653,7163.965209620092
40654,13500.72789496452
40655,16544.218466021142
40656,6160.3535791046415
40657,17686.95251748834
40658,6579.712794916453
40659,4149.828185674755
40660,14408.171238654539
40661,8635.915967876932
40662,21909.033355744978
40663,39048.021942724095
40664,16748.152255273282
40665,22202.63691054647
40666,11567.489829790062
40667,23025.328081277676
40668,8170.433718535819
40669,12528.022020098439
40670,3161.0061528916585
40671,20777.559106392855
40672,22147.080975236986
40673,24125.61119418914
40674,9149.475174513731
40675,3093.3085037252686
40676,11122.933832047396
40677,4565.649450845591
40678,34730.41524077929
40679,17393.01091362915
40680,22938.623876194124
40681,9144.559943792428
40682,9199.113955654262
40683,7951.8440467728515
40684,22924.045786254075
40685,25818.46573208021
40686,28341.2001240584
40687,17507.936558654947
40688,4540.616064020986
40689,12252.662262910539
40690,19341.600307102322
40691,3287.121188495486
40692,16977.870227692587
40693,10384.990205545482
40694,11979.286657371355
40695,17056.456331117195
40696,11078.405289267608
40697,30346.985547347653
40698,6323.538970878747
40699,8629.169695508854
40700,13110.58773954272
40701,1619.7634306750492
40702,13436.500405150486
40703,32167.660404024133
40704,7869.700509600438
40705,12120.651910726094
40706,17086.362542095176
40707,47201.349321322
40708,18841.61327557882
40709,31898.12267395055
40710,23705.02233256632
40711,11477.527932437448
40712,25051.290777541013
40713,3589.9611473391883
40714,9105.68579803909
40715,1982.697165853502
40716,36994.91197515587
40717,6505.958628048126
40718,6950.033693663301
40719,12706.132728404984
40720,23089.32636829698
40721,23648.99185734194
40722,31891.17944686701
40723,3879.415185527129
40724,24994.172576913083
40725,8919.040408058843
40726,23516.36953893306
40727,11583.749796951035
40728,9786.535947826025
40729,16050.441290548379
40730,22300.960889885566
40731,3446.299240146286
40732,8348.89747636386
40733,21678.884522563076
40734,21056.86797546384
40735,10837.14713136715
40736,6061.669599009112
40737,19892.975495377454
40738,18561.544635694296
40739,25272.38134177562
40740,33304.34415895129
40741,2447.5724958474616
40742,32102.872156742724
40743,11238.874282313715
40744,15091.91439206503
40745,29736.967131168993
40746,41957.33146199903
40747,19052.028534923753
40748,17217.35477144614
40749,19869.397332318087
40750,1973.0878244265873
40751,17328.610540746307
40752,21372.265104164093
40753,27542.838601911455
40754,6064.930376994548
40755,24330.65282659988
40756,27507.851574487988
40757,13186.817165411567
40758,16397.941308068992
40759,10089.248692196366
40760,7583.93422459172
40761,32907.06003979282
40762,12340.192589700611
40763,28143.76944082361
40764,30439.676683651775
40765,2389.3448758548857
40766,9443.733706830044
40767,16872.576587872038
40768,10024.687864319376
40769,8214.379282006665
40770,4393.500743323675
40771,30422.898781913904
40772,15683.794301997454
40773,20060.31924503333
40774,8156.378569012476
40775,23422.148050825817
40776,9516.002807205654
40777,36559.07908494522
40778,8757.340676111462
40779,33815.62255765344
40780,14096.17478930921
40781,17706.365364313704
40782,25029.594544521813
40783,19603.06163784606
40784,5614.384289110772
40785,42602.55070740553
40786,1933.149956822285
40787,8566.211295477917
40788,15769.529658246332
40789,34733.721681982606
40790,12124.021456872844
40791,6562.948902636582
40792,4533.053555919454
40793,19036.065638573178
40794,14472.617363223246
40795,37896.701413425755
40796,30991.223707402536
40797,36268.90006144336
40798,18983.94538789275
40799,4228.330738813758
40800,15468.331100401587
40801,2584.2253738102754
40802,3852.3182879355654
40803,11272.56811462502
40804,7020.611089243728
40805,15822.691732974617
40806,5635.952844707548
40807,6808.615955938056
40808,25866.113988509278
40809,10929.74516474183
40810,13056.80331964728
40811,12741.846255125176
40812,25044.248008925457
40813,10094.236272679913
40814,28211.06270494684
40815,37687.630240908344
40816,12501.19533230621
40817,8734.241158927063
40818,21122.36940961347
40819,11791.181353914553
40820,7257.100594001948
40821,19305.127556612922
40822,6580.457655750308
40823,7514.821892554292
40824,15701.739424161797
40825,29213.34855692762
40826,1154.049081739348
40827,8622.783809783721
40828,19064.98478780869
40829,22742.13593019116
40830,7434.66865973224
40831,2865.37605976546
40832,5950.071467947617
