id,Y
87045,13218.402
87046,16736.447
87047,10689.278
87048,9846.464
87049,11859.197
87050,4948.34
87051,21160.363
87052,7250.487
87053,3015.9827
87054,5727.504
87055,8219.225
87056,28445.848
87057,28691.389
87058,6657.223
87059,4814.482
87060,15940.948
87061,9019.354
87062,25086.79
87063,6497.17
87064,6900.86
87065,14778.861
87066,17437.531
87067,3391.5117
87068,15821.006
87069,22275.205
87070,21802.55
87071,31089.984
87072,11507.372
87073,10728.561
87074,7613.924
87075,22168.074
87076,14746.844
87077,8083.99
87078,12369.371
87079,36647.668
87080,5963.2676
87081,11822.686
87082,7759.199
87083,18662.158
87084,3404.7117
87085,7012.397
87086,8842.3955
87087,40165.56
87088,19182.557
87089,6036.537
87090,3327.1196
87091,2976.7473
87092,14266.298
87093,40829.03
87094,13389.084
87095,20073.193
87096,6318.1855
87097,5907.075
87098,35985.05
87099,2876.845
87100,3934.0374
87101,29267.76
87102,13515.279
87103,4934.4917
87104,2509.0483
87105,29840.139
87106,22919.55
87107,4464.714
87108,13613.82
87109,11055.923
87110,5752.909
87111,8153.1074
87112,10697.274
87113,10823.63
87114,19730.746
87115,16485.113
87116,10476.423
87117,10515.334
87118,12846.482
87119,21823.707
87120,6162.2197
87121,22557.4
87122,10310.995
87123,25798.678
87124,19288.814
87125,11055.321
87126,28121.994
87127,17009.592
87128,23286.914
87129,14839.878
87130,28906.498
87131,7742.8535
87132,24187.479
87133,7651.0947
87134,13123.136
87135,16119.071
87136,1846.2219
87137,7760.139
87138,35682.504
87139,26206.314
87140,10148.025
87141,20287.133
87142,4662.8765
87143,24033.67
87144,14052.875
87145,18366.26
87146,34721.69
87147,4594.6177
87148,11346.7295
87149,18954.234
87150,13790.857
87151,15490.821
87152,22165.643
87153,5412.6597
87154,18701.855
87155,6742.599
87156,20585.057
87157,35653.83
87158,23047.21
87159,5519.0347
87160,17478.525
87161,12663.233
87162,6632.6567
87163,21559.303
87164,26485.111
87165,3721.958
87166,2574.599
87167,15100.64
87168,22419.215
87169,4274.4204
87170,17164.865
87171,18781.04
87172,21352.67
87173,11702.636
87174,5457.4307
87175,27742.338
87176,20379.205
87177,38813.43
87178,16583.324
87179,3808.9336
87180,34379.402
87181,25286.64
87182,13599.014
87183,1519.598
87184,26626.688
87185,28949.812
87186,8604.172
87187,3712.4336
87188,26063.195
87189,9664.519
87190,36545.93
87191,16161.11
87192,15586.913
87193,4454.3896
87194,1727.3586
87195,18569.889
87196,4445.73
87197,11674.81
87198,23980.574
87199,5352.345
87200,3238.9185
87201,6079.0405
87202,10145.306
87203,29338.045
87204,2517.6926
87205,22027.314
87206,2561.6821
87207,5705.4863
87208,27898.934
87209,21931.895
87210,12243.058
87211,23488.06
87212,21887.219
87213,20813.719
87214,14210.214
87215,9240.595
87216,14779.792
87217,20117.58
87218,11961.831
87219,20299.654
87220,5262.372
87221,6083.054
87222,21576.623
87223,8917.801
87224,5625.6587
87225,23121.8
87226,31060.348
87227,2388.1711
87228,14723.318
87229,11991.908
87230,30431.17
87231,28952.021
87232,13051.041
87233,1346.8402
87234,14372.617
87235,14334.246
87236,7947.9785
87237,23426.693
87238,6944.068
87239,23630.535
87240,20012.254
87241,22220.355
87242,35306.152
87243,39257.78
87244,20886.877
87245,3960.281
87246,18890.764
87247,15235.407
87248,17034.43
87249,7304.504
87250,18600.979
87251,9952.589
87252,27097.209
87253,10572.929
87254,33334.086
87255,4911.885
87256,20418.582
87257,6532.8706
87258,10298.111
87259,25811.426
87260,21811.66
87261,19147.9
87262,17430.05
87263,14629.843
87264,5145.283
87265,4334.945
87266,39927.047
87267,17666.328
87268,6658.2393
87269,24257.94
87270,2292.3418
87271,2631.1907
87272,3562.985
87273,2518.9565
87274,12607.822
87275,22167.164
87276,7936.2524
87277,1578.5712
87278,9953.804
87279,6442.6914
87280,23856.252
87281,15305.839
87282,4008.0955
87283,22261.57
87284,3668.2156
87285,2772.7292
87286,13990.717
87287,17010.467
87288,2133.696
87289,15832.07
87290,9354.357
87291,6406.787
87292,16398.617
87293,11166.389
87294,4089.301
87295,37400.094
87296,6500.449
87297,2025.4966
87298,31583.963
87299,11873.367
87300,4224.199
87301,8070.1543
87302,39612.773
87303,16717.256
87304,20253.92
87305,11196.708
87306,40454.844
87307,20331.043
87308,20269.146
87309,4260.523
87310,15417.685
87311,16917.229
87312,13542.789
87313,40088.867
87314,20777.066
87315,2638.6428
87316,9494.589
87317,16226.533
87318,13264.372
87319,21896.406
87320,14210.119
87321,16833.857
87322,9945.302
87323,16225.977
87324,9559.112
87325,13350.779
87326,24862.941
87327,13364.806
87328,5878.9536
87329,24729.562
87330,3693.1443
87331,24551.855
87332,30695.955
87333,5318.233
87334,14875.899
87335,18108.63
87336,15507.998
87337,20432.55
87338,29534.08
87339,1264.3036
87340,5632.413
87341,15439.212
87342,9501.846
87343,24647.107
87344,11104.133
87345,17586.377
87346,26948.943
87347,9770.24
87348,36723.17
87349,7331.663
87350,23774.44
87351,14568.577
87352,16917.39
87353,3892.0222
87354,6757.5747
87355,10150.01
87356,25674.969
87357,16290.994
87358,14205.878
87359,6762.075
87360,1779.7499
87361,2930.3245
87362,29082.477
87363,3070.7087
87364,3967.9421
87365,13570.303
87366,7642.933
87367,14851.63
87368,7202.9604
87369,32527.986
87370,4086.3296
87371,20596.838
87372,16187.597
87373,28282.404
87374,4930.784
87375,51848.77
87376,17984.812
87377,26695.135
87378,13363.034
87379,37584.918
87380,3586.296
87381,3893.5522
87382,27035.516
87383,6192.517
87384,13369.204
87385,6466.1963
87386,15796.852
87387,2163.1313
87388,11525.957
87389,7528.2725
87390,17576.584
87391,7263.8115
87392,3570.096
87393,6130.6963
87394,4974.1787
87395,19417.703
87396,16403.686
87397,4669.8784
87398,13936.886
87399,6372.2744
87400,5202.918
87401,37237.016
87402,32561.693
87403,5326.371
87404,38463.18
87405,23933.918
87406,17015.676
87407,30779.795
87408,5130.326
87409,15558.07
87410,34365.926
87411,4140.331
87412,13154.79
87413,16609.727
87414,5362.6523
87415,26703.996
87416,5939.1143
87417,7975.43
87418,2792.5398
87419,8128.9746
87420,12878.673
87421,10838.382
87422,16675.996
87423,4384.5415
87424,17454.504
87425,2516.7346
87426,5148.5825
87427,14478.818
87428,13473.194
87429,25536.408
87430,2307.9207
87431,22136.848
87432,10227.537
87433,28759.41
87434,7760.154
87435,20481.209
87436,20518.297
87437,12888.331
87438,13681.832
87439,24091.156
87440,4150.189
87441,11171.449
87442,21819.066
87443,4119.102
87444,18990.695
87445,27571.707
87446,3344.0862
87447,15552.285
87448,16066.764
87449,30220.906
87450,7211.388
87451,8317.153
87452,17066.904
87453,8414.13
87454,3677.2336
87455,25920.932
87456,15101.432
87457,9048.658
87458,32028.771
87459,8900.898
87460,16633.348
87461,33311.523
87462,8655.013
87463,10292.0625
87464,33570.17
87465,5946.313
87466,24980.45
87467,23500.316
87468,30396.71
87469,48472.965
87470,17029.947
87471,22210.588
87472,15017.811
87473,18379.824
87474,21991.021
87475,4359.7266
87476,9741.888
87477,24625.514
87478,8379.739
87479,6860.3936
87480,24101.268
87481,11694.134
87482,1304.3566
87483,5898.9165
87484,31352.486
87485,20512.191
87486,8207.458
87487,26315.688
87488,9193.642
87489,21369.64
87490,20392.68
87491,6758.683
87492,13254.179
87493,31007.516
87494,37088.3
87495,18701.393
87496,20200.406
87497,33880.777
87498,23592.162
87499,25919.127
87500,25752.414
87501,14107.692
87502,36719.598
87503,17937.055
87504,22613.945
87505,4127.551
87506,8969.357
87507,5289.7847
87508,24284.814
87509,3148.7744
87510,8142.7485
87511,13138.265
87512,3109.7073
87513,5530.4224
87514,6388.0234
87515,14532.011
87516,31401.982
87517,15904.699
87518,14578.099
87519,6188.1597
87520,29374.162
87521,8240.654
87522,4370.415
87523,18723.896
87524,6115.7505
87525,15605.715
87526,37998.168
87527,29196.92
87528,14295.173
87529,19790.205
87530,20156.72
87531,21576.5
87532,20443.543
87533,3029.3047
87534,16785.25
87535,5419.9443
87536,27689.63
87537,14026.577
87538,8783.263
87539,17401.979
87540,14110.787
87541,6052.548
87542,12536.406
87543,6649.1006
87544,10610.659
87545,3674.6458
87546,41213.56
87547,21405.805
87548,21925.494
87549,11156.638
87550,19610.457
87551,8679.466
87552,14718.348
87553,27285.922
87554,5207.029
87555,3246.1753
87556,37803.164
87557,10928.919
87558,5291.334
87559,30794.123
87560,14142.557
87561,25068.396
87562,5125.953
87563,21833.846
87564,20289.436
87565,12078.341
87566,5731.045
87567,11848.468
87568,15470.328
87569,20190.814
87570,24091.5
87571,17385.54
87572,2647.9622
87573,11197.552
87574,2028.5417
87575,8761.058
87576,6038.9443
87577,19115.059
87578,22736.086
87579,6885.3564
87580,6820.028
87581,14070.471
87582,6617.1313
87583,29807.06
87584,31813.205
87585,19989.324
87586,15202.4
87587,6861.65
87588,8631.436
87589,4958.683
87590,22622.79
87591,5531.214
87592,33739.64
87593,27988.453
87594,27723.162
87595,40366.13
87596,7370.8228
87597,17813.303
87598,22529.236
87599,11185.085
87600,11687.511
87601,27740.248
87602,17114.19
87603,32034.668
87604,6023.228
87605,21123.625
87606,27376.762
87607,11579.883
87608,4901.3076
87609,19757.41
87610,5433.273
87611,18299.4
87612,36716.24
87613,20652.092
87614,6637.6313
87615,7102.9233
87616,7728.51
87617,27099.51
87618,17058.963
87619,7867.142
87620,31547.566
87621,20950.12
87622,20540.422
87623,18720.414
87624,3315.2258
87625,9303.161
87626,10584.461
87627,7093.0996
87628,3006.9846
87629,12811.317
87630,18903.867
87631,10838.847
87632,17162.408
87633,30525.988
87634,23731.625
87635,33229.723
87636,15642.477
87637,8957.619
87638,30939.576
87639,1742.8806
87640,32173.672
87641,9887.277
87642,17099.457
87643,14729.315
87644,19057.209
87645,23826.896
87646,5869.5293
87647,8511.668
87648,35698.47
87649,36291.027
87650,36194.387
87651,4875.103
87652,7885.593
87653,10974.69
87654,4014.5889
87655,15772.448
87656,10865.063
87657,20539.951
87658,11043.992
87659,10759.24
87660,10080.537
87661,10037.834
87662,21215.812
87663,27688.812
87664,10479.881
87665,17113.863
87666,13281.524
87667,15439.698
87668,32549.523
87669,17248.016
87670,3065.5806
87671,10049.233
87672,7641.563
87673,24367.15
87674,15220.5205
87675,40778.17
87676,14236.952
87677,32784.582
87678,34913.754
87679,12733.307
87680,24033.027
87681,13662.585
87682,14521.273
87683,11174.624
87684,8727.58
87685,21724.258
87686,4518.63
87687,23824.148
87688,25536.627
87689,20924.84
87690,11870.105
87691,8541.156
87692,3519.6165
87693,7594.102
87694,4087.5068
87695,28697.436
87696,12151.227
87697,19030.818
87698,2650.6147
87699,12560.342
87700,4495.6846
87701,15032.729
87702,9460.276
87703,22887.615
87704,8036.434
87705,21435.836
87706,10634.59
87707,9450.645
87708,19210.166
87709,26925.205
87710,11556.69
87711,2556.3342
87712,31091.14
87713,35235.613
87714,27259.86
87715,5250.6445
87716,27218.373
87717,9089.797
87718,4111.596
87719,22728.562
87720,22562.781
87721,10157.544
87722,13741.124
87723,10147.726
87724,6780.8438
87725,19070.355
87726,29561.895
87727,6186.649
87728,19156.889
87729,36551.54
87730,15246.876
87731,12537.554
87732,25922.291
87733,7977.37
87734,22603.53
87735,10446.19
87736,15476.585
87737,6973.684
87738,12288.8
87739,19312.89
87740,11022.042
87741,35206.12
87742,6756.6724
87743,7234.8467
87744,5422.452
87745,21280.215
87746,18078.191
87747,9136.926
87748,15058.185
87749,6615.926
87750,21583.004
87751,17739.705
87752,3246.5593
87753,39135.47
87754,7484.87
87755,8618.948
87756,7593.682
87757,12935.373
87758,36157.47
87759,8749.717
87760,14052.889
87761,28981.748
87762,19950.967
87763,1884.7473
87764,22156.385
87765,15267.437
87766,12167.532
87767,2002.9122
87768,6566.242
87769,16278.041
87770,9018.321
87771,12024.732
87772,15520.871
87773,7865.2363
87774,22185.861
87775,10635.482
87776,2687.9111
87777,27014.252
87778,7769.93
87779,12092.542
87780,26268.67
87781,33852.062
87782,13806.281
87783,33201.21
87784,35062.945
87785,13904.252
87786,1591.5894
87787,7140.9707
87788,1723.6079
87789,8489.008
87790,10746.216
87791,5945.4624
87792,1155.8116
87793,16025.077
87794,31515.0
87795,26718.594
87796,8801.007
87797,38590.496
87798,8964.098
87799,35315.08
87800,5210.0693
87801,11434.542
87802,2786.0508
87803,2596.9087
87804,12085.324
87805,25250.734
87806,7616.0376
87807,8142.554
87808,20592.557
87809,32725.98
87810,3338.3042
87811,32995.31
87812,5000.4956
87813,30320.736
87814,2713.3433
87815,12748.716
87816,5520.6196
87817,6976.5186
87818,23215.355
87819,11902.256
87820,10796.576
87821,10559.776
87822,21009.225
87823,14959.672
87824,6698.8804
87825,27340.521
87826,6021.6426
87827,24189.625
87828,4112.6396
87829,37201.52
87830,38259.805
87831,30387.146
87832,34510.043
87833,7611.1357
87834,14972.261
87835,23409.05
87836,12675.993
87837,22688.604
87838,16898.49
87839,14146.1455
87840,5357.187
87841,20401.355
87842,4571.949
87843,9548.533
87844,5322.8105
87845,31912.877
87846,10457.306
87847,40116.9
87848,26895.768
87849,14299.018
87850,16838.354
87851,15648.012
87852,13398.64
87853,19089.898
87854,7425.3823
87855,17592.08
87856,36543.594
87857,23295.512
87858,9444.859
87859,3048.9211
87860,4956.3423
87861,26285.111
87862,3341.7805
87863,2195.272
87864,4084.6265
87865,5221.562
87866,22460.52
87867,7434.716
87868,34940.47
87869,18381.383
87870,4548.3604
87871,20655.873
87872,2809.901
87873,13667.798
87874,33090.13
87875,22772.979
87876,7158.8174
87877,11574.45
87878,15793.176
87879,34674.14
87880,30267.807
87881,24594.062
87882,4596.481
87883,23311.646
87884,11458.297
87885,15806.708
87886,10073.012
87887,24990.41
87888,15780.077
87889,21327.19
87890,13942.736
87891,10137.423
87892,5948.696
87893,31311.668
87894,20681.559
87895,13496.241
87896,31006.451
87897,3166.1455
87898,15761.411
87899,14632.954
87900,9307.386
87901,19680.305
87902,25265.332
87903,15431.366
87904,7276.855
87905,13007.995
87906,22398.08
87907,4655.335
87908,17200.77
87909,6331.2705
87910,7106.7183
87911,10308.734
87912,39604.992
87913,3739.9207
87914,44212.65
87915,20623.906
87916,12994.441
87917,10360.176
87918,10856.674
87919,16185.868
87920,18263.605
87921,11655.206
87922,6234.989
87923,5453.1377
87924,12202.583
87925,15012.526
87926,4750.2666
87927,11139.232
87928,20054.516
87929,5323.3486
87930,4672.917
87931,28032.076
87932,7246.6772
87933,30084.857
87934,8649.715
87935,20121.725
87936,29347.447
87937,16079.073
87938,20164.314
87939,12056.002
87940,16865.178
87941,12585.008
87942,36911.938
87943,31398.928
87944,24712.588
87945,7568.6484
87946,8943.874
87947,4216.735
87948,5135.893
87949,29678.336
87950,20647.562
87951,34743.355
87952,15991.092
87953,35232.05
87954,21559.016
87955,19512.734
87956,10103.726
87957,13098.252
87958,6123.216
87959,6907.656
87960,4510.732
87961,7117.674
87962,11577.299
87963,7550.6226
87964,1373.3638
87965,9381.797
87966,13476.355
87967,15403.928
87968,15255.355
87969,14625.001
87970,30132.094
87971,9991.165
87972,6909.745
87973,10805.054
87974,2596.505
87975,4100.2534
87976,20773.758
87977,19986.16
87978,4610.1016
87979,7758.0444
87980,5029.2827
87981,24129.004
87982,10254.28
87983,6853.023
87984,7174.4644
87985,20231.139
87986,26797.064
87987,7598.7246
87988,17556.328
87989,4073.2146
87990,9993.195
87991,14314.614
87992,3192.1975
87993,6336.5024
87994,16681.516
87995,33292.402
87996,14921.996
87997,29741.607
87998,14634.615
87999,16570.93
88000,3705.0996
88001,22822.006
88002,12992.992
88003,22781.45
88004,13961.339
88005,6866.6978
88006,3044.2449
88007,25683.908
88008,20446.371
88009,24829.434
88010,16483.04
88011,24525.95
88012,11560.836
88013,3791.5908
88014,17617.97
88015,28761.057
88016,24501.307
88017,17040.23
88018,45567.355
88019,3400.771
88020,11153.403
88021,2941.1968
88022,12527.657
88023,20683.275
88024,1741.8763
88025,38370.23
88026,37417.43
88027,5231.443
88028,17361.033
88029,3004.88
88030,29170.979
88031,20599.195
88032,31928.86
88033,22280.389
88034,8958.431
88035,7791.5405
88036,14974.889
88037,37743.688
88038,4010.5164
88039,17419.215
88040,22027.566
88041,12719.361
88042,11513.674
88043,31670.078
88044,10851.497
88045,3459.413
88046,5279.3457
88047,3456.629
88048,19672.723
88049,6259.151
88050,8210.8955
88051,14941.877
88052,13521.906
88053,14428.86
88054,25532.268
88055,5096.185
88056,17000.574
88057,7254.637
88058,34883.0
88059,26549.676
88060,34339.258
88061,5086.6177
88062,5952.5156
88063,13604.644
88064,14314.655
88065,19687.701
88066,3967.2686
88067,25600.297
88068,12199.267
88069,20018.86
88070,11830.491
88071,19173.777
88072,8948.362
88073,20820.648
88074,31321.166
88075,9656.733
88076,22365.463
88077,14357.861
88078,31987.379
88079,12945.679
88080,12687.29
88081,6840.354
88082,7198.8735
88083,3662.2158
88084,4821.283
88085,19303.537
88086,16694.613
88087,10131.382
88088,2462.1938
88089,38284.99
88090,17845.594
88091,14336.967
88092,1863.2426
88093,20444.771
88094,14301.228
88095,27712.352
88096,11312.141
88097,22589.695
88098,15800.89
88099,5988.5757
88100,18125.047
88101,17160.232
88102,25451.115
88103,22800.557
88104,7915.9614
88105,23113.51
88106,17219.252
88107,8710.267
88108,7688.77
88109,22350.855
88110,9935.877
88111,3896.9001
88112,5455.0
88113,21715.89
88114,12540.902
88115,2150.141
88116,26594.912
88117,30770.96
88118,14029.48
88119,2402.6296
88120,26869.564
88121,10966.885
88122,16037.416
88123,30462.24
88124,27896.3
88125,2658.95
88126,30321.951
88127,14391.094
88128,17985.566
88129,16839.992
88130,5905.0356
88131,8056.5723
88132,23784.01
88133,20605.287
88134,10610.447
88135,5665.6533
88136,8737.375
88137,19011.426
88138,4781.6665
88139,10832.367
88140,5444.8945
88141,30208.861
88142,33749.94
88143,41693.34
88144,13474.479
88145,2110.8784
88146,21379.873
88147,4580.9336
88148,12755.112
88149,9043.938
88150,9423.03
88151,2847.788
88152,19690.668
88153,2913.8953
88154,3841.3135
88155,21216.096
88156,24009.545
88157,8278.862
88158,10146.66
88159,6480.787
88160,7421.1484
88161,2931.1409
88162,8096.7847
88163,2318.3374
88164,18680.428
88165,7401.1436
88166,22704.926
88167,13435.903
88168,7658.4326
88169,3308.1997
88170,25343.232
88171,22495.143
88172,15425.348
88173,4838.2925
88174,33435.08
88175,1640.7699
88176,4684.324
88177,11495.131
88178,11314.482
88179,12108.723
88180,7399.492
88181,8106.861
88182,3095.9993
88183,14843.955
88184,34715.965
88185,12765.737
88186,11621.772
88187,25258.08
88188,39762.395
88189,21966.81
88190,10259.71
88191,14912.904
88192,21635.639
88193,31633.281
88194,3778.7402
88195,3069.587
88196,35261.164
88197,7401.0874
88198,7220.2666
88199,6175.989
88200,29714.332
88201,14826.354
88202,4103.4307
88203,36828.46
88204,5867.962
88205,30888.836
88206,4522.2866
88207,8432.544
88208,23336.203
88209,1133.9385
88210,36071.984
88211,33907.832
88212,11264.704
88213,8228.512
88214,2323.5432
88215,9867.409
88216,3530.0737
88217,10112.229
88218,38297.516
88219,13870.98
88220,14038.528
88221,9068.435
88222,12140.569
88223,4271.4854
88224,9719.659
88225,37858.977
88226,14273.293
88227,5984.6753
88228,22627.967
88229,6921.5586
88230,21979.846
88231,18466.234
88232,4369.1523
88233,28853.203
88234,1959.4452
88235,24040.982
88236,9309.88
88237,4105.913
88238,29159.797
88239,7480.4097
88240,18852.895
88241,6313.077
88242,18121.002
88243,18746.893
88244,29527.715
88245,6287.867
88246,29498.303
88247,1958.664
88248,17388.873
88249,6224.0083
88250,17597.014
88251,33950.383
88252,17274.916
88253,5728.6187
88254,7719.552
88255,16137.961
88256,6106.529
88257,7331.1665
88258,10152.817
88259,13276.092
88260,44752.56
88261,7500.192
88262,9800.012
88263,14041.595
88264,8650.87
88265,2320.392
88266,1779.2727
88267,2406.37
88268,14864.795
88269,27152.467
88270,10137.8
88271,38031.996
88272,10536.356
88273,22089.754
88274,16502.48
88275,7735.597
88276,8971.513
88277,42545.703
88278,18728.184
88279,19725.967
88280,10990.235
88281,6771.033
88282,5722.0596
88283,41049.043
88284,23471.734
88285,14144.891
88286,15206.402
88287,10748.41
88288,12249.038
88289,42142.676
88290,9398.813
88291,12721.022
88292,4098.9863
88293,21838.033
88294,11769.639
88295,16412.98
88296,18093.51
88297,13079.502
88298,32657.98
88299,16657.953
88300,28295.977
88301,6324.619
88302,19568.494
88303,10101.914
88304,9440.348
88305,21251.82
88306,8390.488
88307,22168.688
88308,11068.077
88309,38785.83
88310,3667.4282
88311,6687.2236
88312,23085.598
88313,33747.17
88314,1756.3704
88315,40950.0
88316,41903.816
88317,43385.77
88318,11706.074
88319,16898.941
88320,36699.504
88321,2549.522
88322,6838.038
88323,3441.159
88324,7893.238
88325,16572.525
88326,24582.596
88327,10596.673
88328,30926.36
88329,1403.1382
88330,11520.88
88331,3391.214
88332,6648.384
88333,3510.0002
88334,10693.093
88335,20966.31
88336,21374.145
88337,31560.809
88338,9849.019
88339,24793.207
88340,3209.116
88341,16786.402
88342,1549.4214
88343,29417.25
88344,17732.957
88345,8882.047
88346,32627.844
88347,7695.6885
88348,8025.1206
88349,13237.276
88350,17930.008
88351,26771.113
88352,15190.834
88353,4517.1646
88354,1646.3942
88355,6794.5176
88356,12554.665
88357,23650.646
88358,23555.18
88359,12037.975
88360,8151.428
88361,34642.87
88362,10318.108
88363,4639.699
88364,14335.367
88365,23022.035
88366,38557.605
88367,2734.5044
88368,26620.846
88369,10704.011
88370,34910.824
88371,13810.377
88372,4243.601
88373,12680.008
88374,4938.9463
88375,37689.8
88376,4874.6567
88377,25371.068
88378,19735.15
88379,44050.65
88380,12466.274
88381,7173.404
88382,7665.4917
88383,4211.1196
88384,24364.316
88385,5558.3457
88386,31893.617
88387,3256.5195
88388,8725.915
88389,13096.491
88390,26203.564
88391,3039.7495
88392,4847.707
88393,23908.252
88394,6727.8364
88395,7108.0674
88396,19224.059
88397,34809.355
88398,22218.746
88399,16381.36
88400,33748.234
88401,13079.378
88402,11146.703
88403,24989.957
88404,15999.955
88405,5197.283
88406,11144.727
88407,3289.5256
88408,26444.979
88409,7062.296
88410,25099.352
88411,22539.725
88412,21692.623
88413,8459.369
88414,11470.828
88415,32853.035
88416,21108.32
88417,14145.849
88418,21471.807
88419,14720.243
88420,34347.742
88421,7387.109
88422,12670.24
88423,12080.554
88424,14344.476
88425,22658.74
88426,6622.8203
88427,22155.752
88428,15412.23
88429,4184.551
88430,27499.674
88431,21257.008
88432,6484.874
88433,1823.3983
88434,16272.158
88435,6377.382
88436,4847.4297
88437,29654.797
88438,6386.208
88439,22757.8
88440,5565.5503
88441,13508.887
88442,2073.6296
88443,11570.708
88444,17905.604
88445,19930.162
88446,8001.046
88447,19329.475
88448,8147.7593
88449,6488.2646
88450,10121.704
88451,4558.2847
88452,13170.783
88453,15006.156
88454,19882.395
88455,4765.7886
88456,15350.163
88457,30106.873
88458,12481.752
88459,24673.824
88460,3588.2122
88461,6191.6074
88462,15919.01
88463,11864.673
88464,15232.995
88465,2011.709
88466,7642.9404
88467,6290.903
88468,18743.639
88469,34261.043
88470,19320.205
88471,4250.107
88472,11829.363
88473,36507.227
88474,10998.938
88475,10035.843
88476,27902.42
88477,21031.898
88478,7789.646
88479,14873.786
88480,30912.176
88481,22634.508
88482,15378.532
88483,19480.27
88484,5932.705
88485,33066.344
88486,6120.588
88487,7055.025
88488,19267.633
88489,17745.695
88490,5458.914
88491,35109.957
88492,19838.904
88493,19619.398
88494,3370.052
88495,29427.662
88496,5911.2065
88497,21492.295
88498,19033.287
88499,9570.999
88500,38068.5
88501,21380.709
88502,2220.41
88503,10594.4795
88504,30706.729
88505,17174.805
88506,14700.419
88507,37391.816
88508,11136.576
88509,25321.78
88510,10410.137
88511,5209.89
88512,18152.518
88513,35095.496
88514,4813.343
88515,25848.748
88516,5641.22
88517,7775.4014
88518,23340.21
88519,2772.7107
88520,1143.7341
88521,15553.026
88522,23193.912
88523,1982.6631
88524,2656.1104
88525,5413.145
88526,7848.4653
88527,7765.1514
88528,22808.104
88529,7322.8643
88530,38571.066
88531,3434.8096
88532,10180.336
88533,31201.016
88534,2470.3516
88535,17077.83
88536,18414.459
88537,26501.281
88538,11037.611
88539,8278.965
88540,17875.83
88541,3255.193
88542,15807.221
88543,10436.014
88544,13854.783
88545,20202.312
88546,15052.397
88547,24721.098
88548,13979.953
88549,9757.798
88550,4872.4487
88551,1377.6321
88552,40270.805
88553,11889.458
88554,12520.191
88555,30163.03
88556,3089.0369
88557,6992.3335
88558,12034.542
88559,9368.134
88560,2267.839
88561,34577.35
88562,25671.492
88563,7391.4927
88564,19215.406
88565,6565.7285
88566,6489.162
88567,20170.988
88568,4910.2593
88569,11847.869
88570,6506.9194
88571,10761.3545
88572,22465.533
88573,10460.957
88574,21094.092
88575,7827.3613
88576,41896.266
88577,7930.5845
88578,6172.208
88579,1727.8845
88580,11969.066
88581,4800.0376
88582,18221.762
88583,6636.3716
88584,2408.2454
88585,23104.121
88586,7060.282
88587,3698.5315
88588,3666.6167
88589,18563.992
88590,33021.215
88591,4458.8745
88592,20102.965
88593,6143.651
88594,3557.541
88595,29985.547
88596,7400.3105
88597,22073.328
88598,6356.6606
88599,28743.645
88600,5387.287
88601,4891.817
88602,6605.755
88603,18079.434
88604,38086.95
88605,7751.07
88606,8660.596
88607,17260.06
88608,8916.32
88609,3426.1765
88610,3616.5283
88611,15072.208
88612,7767.6777
88613,6581.3726
88614,7421.035
88615,18944.168
88616,27593.7
88617,30797.295
88618,7467.414
88619,34558.33
88620,20920.809
88621,30075.648
88622,15644.759
88623,16656.223
88624,17756.361
88625,22632.543
88626,2041.9789
88627,32313.281
88628,3199.3496
88629,26748.424
88630,16575.166
88631,6179.5894
88632,8347.83
88633,24754.67
88634,11197.701
88635,31958.35
88636,7467.3857
88637,4234.2886
88638,16171.672
88639,7218.3594
88640,10199.891
88641,24703.422
88642,31438.719
88643,17744.85
88644,25969.256
88645,8224.636
88646,5764.5156
88647,23409.766
88648,31616.873
88649,42622.418
88650,6161.15
88651,45063.363
88652,40015.375
88653,15786.851
88654,29449.672
88655,27952.414
88656,9375.624
88657,26663.967
88658,5772.598
88659,5424.377
88660,26555.576
88661,36680.47
88662,17475.992
88663,23590.475
88664,26577.848
88665,34333.855
88666,26083.287
88667,15258.499
88668,22775.215
88669,20942.928
88670,13698.375
88671,10391.805
88672,7923.9233
88673,17116.605
88674,6418.335
88675,9542.515
88676,21225.406
88677,22184.654
88678,9141.746
88679,11580.104
88680,17117.863
88681,8610.756
88682,23155.277
88683,17894.252
88684,21583.99
88685,2914.4915
88686,6307.949
88687,25373.512
88688,8569.16
88689,7259.531
88690,3554.654
88691,16434.785
88692,19352.164
88693,2926.9521
88694,16083.015
88695,9312.722
88696,11911.5
88697,16035.474
88698,12061.373
88699,9549.862
88700,19007.818
88701,26322.389
88702,5112.052
88703,22996.096
88704,8769.334
88705,22269.555
88706,16061.463
88707,27045.6
88708,31389.287
88709,11166.367
88710,5114.7197
88711,6765.3457
88712,16124.545
88713,5056.6826
88714,18442.088
88715,29966.45
88716,10295.4
88717,29332.896
88718,16386.516
88719,30673.129
88720,22798.6
88721,12919.296
88722,6504.4126
88723,19364.459
88724,23211.504
88725,2702.5496
88726,7873.966
88727,18662.799
88728,25949.648
88729,31510.643
88730,12866.973
88731,24327.281
88732,18407.717
88733,1797.8315
88734,3036.8105
88735,9125.178
88736,15343.8545
88737,26162.338
88738,29404.992
88739,14296.372
88740,19071.537
88741,17716.475
88742,4832.292
88743,31347.672
88744,11711.568
88745,15639.09
88746,14369.533
88747,17740.754
88748,2106.027
88749,14060.168
88750,2426.8577
88751,18286.734
88752,2893.6934
