id,Y
15808,5584.46
15809,38013.5
15810,10479.631
15811,22446.387
15812,3000.9895
15813,15113.578
15814,4883.56
15815,27340.547
15816,13039.284
15817,9587.938
15818,10133.421
15819,16713.35
15820,6937.9507
15821,4087.6746
15822,4301.0996
15823,15767.726
15824,3008.6345
15825,3852.7412
15826,22891.633
15827,5112.398
15828,19010.938
15829,7149.7964
15830,13351.556
15831,5741.189
15832,22961.295
15833,34097.082
15834,4380.0767
15835,15910.115
15836,2306.0222
15837,19234.219
15838,12864.47
15839,44337.125
15840,5283.814
15841,2065.238
15842,13041.386
15843,11357.957
15844,9677.857
15845,9729.621
15846,7947.645
15847,23392.982
15848,5017.146
15849,22116.61
15850,10142.316
15851,22928.297
15852,12901.798
15853,17714.986
15854,28372.37
15855,5260.1943
15856,6951.7485
15857,11695.695
15858,11046.226
15859,21155.662
15860,8873.182
15861,11178.771
15862,17031.36
15863,13797.844
15864,38814.95
15865,19322.895
15866,14128.239
15867,6836.525
15868,37112.434
15869,15751.373
15870,15037.403
15871,21918.678
15872,23132.807
15873,32455.043
15874,14895.534
15875,11539.9375
15876,11774.074
15877,19593.836
15878,16874.543
15879,39188.504
15880,9712.45
15881,5639.2134
15882,37898.246
15883,18722.326
15884,7734.3135
15885,25238.455
15886,4019.8733
15887,10910.433
15888,31371.031
15889,25338.375
15890,27616.578
15891,5640.2085
15892,7915.5464
15893,22965.543
15894,19120.055
15895,6259.8613
15896,13283.894
15897,4135.555
15898,16948.865
15899,15415.685
15900,8217.728
15901,7219.199
15902,1113.0514
15903,29011.947
15904,14113.264
15905,21490.307
15906,14187.802
15907,14820.444
15908,26461.176
15909,8057.218
15910,7964.1724
15911,25847.54
15912,19629.355
15913,32657.326
15914,22676.145
15915,25209.875
15916,21237.453
15917,9263.335
15918,9717.379
15919,19187.809
15920,5786.8877
15921,5784.283
15922,13974.594
15923,38094.58
15924,24349.982
15925,10838.682
15926,14158.577
15927,4086.349
15928,17431.064
15929,35519.5
15930,27563.111
15931,32256.135
15932,17081.838
15933,4827.786
15934,5125.3228
15935,8709.493
15936,27631.385
15937,23131.13
15938,14217.873
15939,6975.6133
15940,27966.12
15941,12265.639
15942,6132.6963
15943,6151.291
15944,5995.6055
15945,11022.799
15946,10515.234
15947,5255.4
15948,4210.726
15949,13033.651
15950,13030.681
15951,20867.582
15952,5177.0713
15953,9040.506
15954,14798.707
15955,30101.13
15956,14455.32
15957,28259.164
15958,5148.1553
15959,4292.251
15960,11457.816
15961,44707.81
15962,13450.264
15963,20054.152
15964,15401.842
15965,30311.89
15966,11045.268
15967,7411.295
15968,17663.01
15969,1919.7721
15970,33743.246
15971,11414.155
15972,2205.9958
15973,9096.927
15974,2867.1074
15975,5899.108
15976,13285.439
15977,9300.109
15978,22178.182
15979,3028.1692
15980,23850.996
15981,23105.29
15982,28555.225
15983,9777.949
15984,11913.954
15985,3795.4158
15986,11797.421
15987,9334.162
15988,5067.2036
15989,24389.982
15990,14814.777
15991,25346.906
15992,2599.085
15993,21499.594
15994,1545.0
15995,6803.83
15996,20429.979
15997,33104.934
15998,10271.724
15999,25012.777
16000,35764.0
16001,22276.416
16002,21377.896
16003,6558.268
16004,9897.411
16005,27303.729
16006,15335.53
16007,42119.332
16008,20893.611
16009,7767.1587
16010,5411.813
16011,24215.178
16012,10672.094
16013,17313.56
16014,21497.46
16015,11718.25
16016,10527.979
16017,33597.17
16018,5824.9165
16019,35472.68
16020,10646.434
16021,18571.357
16022,28330.404
16023,7351.2627
16024,42045.285
16025,37453.418
16026,2904.9702
16027,26873.82
16028,6901.136
16029,22065.812
16030,3382.991
16031,11057.051
16032,41719.51
16033,11370.063
16034,5925.867
16035,30450.562
16036,13974.287
16037,6751.325
16038,35615.36
16039,13921.927
16040,15095.672
16041,35986.32
16042,19187.625
16043,3807.5967
16044,4109.749
16045,23272.238
16046,9017.392
16047,6972.341
16048,5823.183
16049,28555.496
16050,38678.594
16051,26977.178
16052,16976.594
16053,11234.886
16054,2821.7114
16055,8370.481
16056,6560.076
16057,12865.291
16058,12892.425
16059,22893.16
16060,12565.003
16061,16250.337
16062,19226.404
16063,17738.809
16064,4470.7017
16065,6386.5005
16066,15069.218
16067,29909.23
16068,20606.309
16069,2743.4133
16070,17489.348
16071,24409.482
16072,1600.9132
16073,16320.744
16074,33269.676
16075,17555.893
16076,10681.197
16077,5418.993
16078,13462.712
16079,16949.771
16080,21443.484
16081,8552.977
16082,15760.238
16083,17940.646
16084,6767.85
16085,4517.5396
16086,30563.158
16087,2517.2195
16088,6233.1274
16089,4981.139
16090,15385.413
16091,16189.975
16092,41224.055
16093,14707.529
16094,11977.289
16095,16007.48
16096,17890.736
16097,4139.304
16098,9333.103
16099,39022.17
16100,20658.572
16101,16483.7
16102,9755.053
16103,3300.9333
16104,2494.4697
16105,25360.084
16106,8908.194
16107,41041.45
16108,8126.0444
16109,9454.503
16110,16102.63
16111,36189.797
16112,5616.951
16113,13956.52
16114,24587.45
16115,8590.126
16116,3066.6482
16117,21761.688
16118,10618.293
16119,19888.521
16120,31595.02
16121,5355.4346
16122,39062.605
16123,27738.477
16124,35015.324
16125,13811.471
16126,7762.671
16127,9989.26
16128,12986.847
16129,5574.8853
16130,43947.34
16131,14823.554
16132,1555.8473
16133,2603.829
16134,17354.312
16135,12485.503
16136,21798.996
16137,18641.31
16138,12431.438
16139,25014.207
16140,8555.18
16141,15288.74
16142,37120.15
16143,4151.3887
16144,22733.895
16145,6124.174
16146,26532.844
16147,3541.0386
16148,3433.473
16149,8943.55
16150,6374.84
16151,23906.268
16152,35347.324
16153,23662.197
16154,4038.3293
16155,9487.746
16156,15580.314
16157,23436.215
16158,18940.41
16159,14475.035
16160,6649.107
16161,5606.636
16162,15462.524
16163,14535.906
16164,5738.8623
16165,12678.098
16166,3973.0173
16167,14697.405
16168,19904.992
16169,5157.3364
16170,35891.79
16171,31394.256
16172,16126.313
16173,14257.089
16174,7496.23
16175,6483.2847
16176,28161.312
16177,12671.231
16178,39899.87
16179,24292.55
16180,22691.375
16181,6879.1074
16182,20852.762
16183,9224.639
16184,16344.421
16185,21033.885
16186,16850.562
16187,15729.425
16188,36040.656
16189,14206.312
16190,19578.95
16191,11662.356
16192,36505.0
16193,14667.368
16194,28242.352
16195,8358.929
16196,4707.8057
16197,8430.702
16198,5105.1323
16199,32245.4
16200,22199.555
16201,19693.785
16202,13022.183
16203,27974.281
16204,39964.344
16205,18263.047
16206,22623.371
16207,19932.48
16208,5538.9644
16209,16409.021
16210,36906.234
16211,4389.7974
16212,16944.486
16213,4375.9175
16214,14330.132
16215,15896.282
16216,44571.66
16217,23152.031
16218,33393.27
16219,11907.1045
16220,5508.038
16221,10584.42
16222,15092.39
16223,13792.83
16224,2574.6987
16225,9079.963
16226,12649.231
16227,16736.525
16228,6202.0815
16229,16447.299
16230,7674.124
16231,6561.628
16232,13559.345
16233,6683.8057
16234,26332.482
16235,22774.562
16236,18557.193
16237,18247.256
16238,12166.3955
16239,9815.446
16240,26743.068
16241,13474.62
16242,26166.979
16243,16767.457
16244,18633.01
16245,11341.579
16246,9479.849
16247,14483.168
16248,16881.754
16249,40273.76
16250,37593.2
16251,11370.107
16252,27028.04
16253,25644.086
16254,25173.068
16255,13391.549
16256,24175.81
16257,6467.1836
16258,9010.721
16259,11642.452
16260,7806.4106
16261,3895.904
16262,4788.134
16263,16828.127
16264,39258.94
16265,16765.78
16266,8487.283
16267,9024.809
16268,27472.254
16269,19558.102
16270,14515.763
16271,25301.164
16272,11543.493
16273,28844.15
16274,19777.092
16275,5330.427
16276,38812.504
16277,3984.1223
16278,18564.86
16279,20931.945
16280,6609.6562
16281,6715.104
16282,22450.434
16283,10941.769
16284,9000.816
16285,21090.209
16286,16065.339
16287,16564.562
16288,16984.027
16289,19572.078
16290,5170.631
16291,19359.53
16292,12076.521
16293,18146.373
16294,16963.889
16295,17291.12
16296,11286.19
16297,22981.713
16298,28819.844
16299,28527.568
16300,24596.338
16301,15467.067
16302,6198.0127
16303,28749.318
16304,32185.15
16305,9107.153
16306,4628.0166
16307,4051.9197
16308,8700.602
16309,18287.45
16310,36203.223
16311,27890.129
16312,3587.764
16313,13023.599
16314,7543.7695
16315,20569.082
16316,32000.162
16317,4831.5176
16318,28344.078
16319,9006.012
16320,16231.997
16321,34299.457
16322,23309.934
16323,1855.4451
16324,32227.445
16325,9143.281
16326,23242.406
16327,19384.674
16328,34494.645
16329,8875.882
16330,8801.595
16331,3586.0974
16332,27081.062
16333,8655.335
16334,8723.22
16335,24903.426
16336,12643.972
16337,4191.5103
16338,4490.9355
16339,7408.0366
16340,12619.792
16341,7639.311
16342,41565.062
16343,26974.63
16344,24146.73
16345,15327.81
16346,2948.113
16347,11480.175
16348,4249.114
16349,17446.383
16350,15491.574
16351,18920.568
16352,10860.277
16353,10159.792
16354,14691.715
16355,5285.624
16356,10262.528
16357,15805.246
16358,8389.815
16359,19584.346
16360,17771.305
16361,7461.647
16362,30447.02
16363,2149.0757
16364,22707.936
16365,21042.895
16366,21701.998
16367,35650.87
16368,2538.5452
16369,6460.888
16370,2498.6523
16371,38822.688
16372,23017.643
16373,20947.082
16374,2469.2642
16375,13383.097
16376,36515.547
16377,14219.026
16378,4724.626
16379,23261.633
16380,15739.779
16381,37137.746
16382,17931.854
16383,3844.3928
16384,3610.737
16385,11938.672
16386,12661.591
16387,27604.176
16388,16219.741
16389,15153.01
16390,41767.723
16391,20699.89
16392,8495.099
16393,2509.8264
16394,11765.733
16395,25343.111
16396,14425.93
16397,12313.484
16398,26306.729
16399,20847.074
16400,17439.428
16401,19824.928
16402,40297.316
16403,15646.997
16404,21783.637
16405,3412.0276
16406,1765.1019
16407,16078.398
16408,16275.79
16409,3767.5823
16410,25355.104
16411,32889.465
16412,24182.773
16413,17266.762
16414,17742.887
16415,4499.8936
16416,6043.5195
16417,19734.191
16418,29736.219
16419,3660.7942
16420,23404.162
16421,17853.492
16422,11325.182
16423,10697.366
16424,32750.803
16425,11646.761
16426,1881.4375
16427,5987.0737
16428,9715.044
16429,19618.463
16430,3177.4712
16431,3794.746
16432,30500.611
16433,8938.399
16434,21336.914
16435,22253.97
16436,10114.592
16437,10251.768
16438,11615.533
16439,6834.543
16440,2391.1167
16441,12414.578
16442,7317.8926
16443,10147.58
16444,4547.562
16445,14375.743
16446,10303.053
16447,10851.28
16448,3497.81
16449,5762.5806
16450,18231.74
16451,17957.115
16452,12301.065
16453,21928.63
16454,19498.818
16455,8594.452
16456,27613.576
16457,12504.749
16458,30304.549
16459,4984.8516
16460,22677.94
16461,34237.56
16462,35787.336
16463,34996.293
16464,7437.212
16465,1934.8129
16466,8987.803
16467,6872.674
16468,16643.281
16469,4937.1753
16470,19428.059
16471,8879.167
16472,2252.6995
16473,12622.562
16474,26887.33
16475,7580.121
16476,23444.643
16477,33446.05
16478,5922.415
16479,6748.9497
16480,4593.579
16481,22433.31
16482,23399.676
16483,22639.732
16484,30348.684
16485,19083.982
16486,13649.079
16487,12047.025
16488,16040.582
16489,8928.124
16490,2571.0168
16491,30322.04
16492,10580.757
16493,18356.84
16494,13419.076
16495,2103.4888
16496,17755.295
16497,24604.268
16498,14279.434
16499,5276.33
16500,25399.49
16501,33978.145
16502,26593.035
16503,4645.146
16504,19776.867
16505,13294.426
16506,22413.7
16507,6587.144
16508,19253.635
16509,8461.499
16510,3547.5369
16511,6759.4956
16512,30487.205
16513,8791.762
16514,23043.387
16515,4738.0254
16516,11928.701
16517,4334.8374
16518,17059.256
16519,14480.213
16520,24271.824
16521,26025.291
16522,2960.699
16523,31038.436
16524,6072.8223
16525,12710.326
16526,17956.602
16527,9740.113
16528,22663.992
16529,18932.537
16530,5227.3228
16531,26877.998
16532,9944.7705
16533,18671.273
16534,11156.403
16535,28891.23
16536,19660.795
16537,45358.195
16538,33113.367
16539,15937.862
16540,3934.8667
16541,8021.7456
16542,36252.492
16543,14750.881
16544,42344.52
16545,2181.1824
16546,6319.1016
16547,12242.03
16548,4156.984
16549,13782.823
16550,21790.39
16551,20695.607
16552,4915.7427
16553,11194.466
16554,39603.82
16555,21566.213
16556,40376.176
16557,30948.871
16558,10986.703
16559,18055.326
16560,5535.2935
16561,34941.402
16562,4000.4866
16563,3932.754
16564,15385.545
16565,27768.623
16566,9328.955
16567,5587.753
16568,2938.7173
16569,26680.55
16570,12699.712
16571,15771.562
16572,41349.82
16573,19058.535
16574,18736.043
16575,22155.012
16576,18931.85
16577,13453.958
16578,9809.147
16579,962.1992
16580,3218.9888
16581,20167.854
16582,10392.28
16583,18552.398
16584,22460.156
16585,25270.56
16586,18936.057
16587,15449.626
16588,12128.672
16589,26206.314
16590,4909.599
16591,6956.491
16592,7768.685
16593,9526.828
16594,34980.477
16595,3174.8713
16596,13046.063
16597,11930.419
16598,3790.7483
16599,21654.094
16600,21408.275
16601,6327.6724
16602,14865.83
16603,23045.451
16604,1586.1492
16605,9721.523
16606,27380.836
16607,4051.8076
16608,2606.0708
16609,4772.289
16610,2244.3713
16611,1972.31
16612,19365.883
16613,11278.895
16614,6208.8643
16615,23156.889
16616,12415.454
16617,14416.521
16618,10699.877
16619,28309.473
16620,6054.3086
16621,26814.604
16622,13115.653
16623,15085.453
16624,17291.992
16625,6308.7974
16626,12379.379
16627,11208.108
16628,9116.504
16629,5428.9165
16630,41970.047
16631,14563.382
16632,13939.651
16633,3727.1206
16634,5392.0015
16635,6360.524
16636,28056.121
16637,20809.49
16638,10563.474
16639,21608.625
16640,17996.805
16641,15420.229
16642,16437.482
16643,21342.938
16644,38030.797
16645,22027.0
16646,14232.078
16647,23776.889
16648,4716.062
16649,12905.589
16650,12375.0
16651,43606.29
16652,26695.645
16653,23084.41
16654,29956.248
16655,2193.1543
16656,1689.6841
16657,24365.361
16658,2338.2397
16659,25540.549
16660,16603.818
16661,16933.613
16662,11995.294
16663,39415.836
16664,33783.4
16665,34810.652
16666,8908.424
16667,6144.9106
16668,4007.1511
16669,6318.686
16670,9313.682
16671,7152.47
16672,3352.9216
16673,16578.596
16674,14112.752
16675,30946.04
16676,7259.7666
16677,10594.105
16678,8519.1
16679,3923.1245
16680,4114.24
16681,8518.758
16682,12158.252
16683,22929.434
16684,26178.361
16685,4547.8354
16686,16346.76
16687,25598.709
16688,14335.559
16689,17941.965
16690,5293.606
16691,7469.038
16692,15143.894
16693,3178.1653
16694,13868.162
16695,20924.24
16696,23278.965
16697,24358.322
16698,32845.047
16699,35421.125
16700,43605.79
16701,9076.352
16702,11797.331
16703,15200.442
16704,7526.5854
16705,18734.775
16706,14936.89
16707,31274.512
16708,7475.702
16709,10480.62
16710,14762.407
16711,18865.36
16712,8247.645
16713,23766.55
16714,18245.012
16715,7483.1714
16716,25319.46
16717,14653.945
16718,34497.77
16719,21724.652
16720,28485.592
16721,30121.578
16722,7563.9434
16723,17577.389
16724,10158.6875
16725,19872.992
16726,16434.973
16727,20431.906
16728,14510.005
16729,20423.256
16730,32466.436
16731,9346.928
16732,37251.258
16733,9214.957
16734,17759.004
16735,10777.707
16736,23896.693
16737,24337.98
16738,4432.599
16739,3607.0845
16740,5556.109
16741,20857.375
16742,22616.08
16743,22902.55
16744,7314.641
16745,36149.71
16746,1074.5757
16747,23046.814
16748,4127.212
16749,19502.26
16750,4841.8013
16751,15444.426
16752,2506.9211
16753,38956.207
16754,5742.2075
16755,11544.551
16756,7343.2944
16757,15825.835
16758,9897.883
16759,7219.4883
16760,15982.203
16761,34821.043
16762,15930.933
16763,16242.667
16764,17781.832
16765,8037.208
16766,7995.3623
16767,16610.123
16768,17709.902
16769,6331.0654
16770,31967.373
16771,5706.107
16772,9808.586
16773,15513.575
16774,15526.778
16775,6413.1396
16776,10196.233
16777,6161.338
16778,34166.29
16779,8693.393
16780,15877.797
16781,9169.62
16782,38264.84
16783,1167.914
16784,32925.902
16785,4290.433
16786,7917.5474
16787,34389.566
16788,10581.917
16789,2534.3806
16790,5716.779
16791,11179.741
16792,17073.22
16793,17867.41
16794,39227.543
16795,23806.387
16796,12412.092
16797,20828.115
16798,1833.9131
16799,7468.9526
16800,22443.39
16801,17040.588
16802,25181.832
16803,21926.164
16804,4250.914
16805,8547.61
16806,17316.781
16807,30352.736
16808,13002.054
16809,24408.062
16810,12051.013
16811,6942.995
16812,1543.5653
16813,17443.088
16814,16789.492
16815,6942.982
16816,41284.883
16817,4658.1196
16818,8251.437
16819,11804.624
16820,25151.062
16821,45644.645
16822,7208.211
16823,20553.824
16824,3022.1462
16825,16631.363
16826,26392.672
16827,29793.135
16828,6847.234
16829,13723.888
16830,16832.943
16831,11154.754
16832,29979.312
16833,5115.1733
16834,15291.263
16835,4877.0986
16836,17140.36
16837,9479.551
16838,7692.2837
16839,17841.033
16840,8439.455
16841,36367.598
16842,46642.105
16843,7633.5786
16844,3830.1902
16845,14331.84
16846,4070.2703
16847,8761.626
16848,16985.031
16849,15045.867
16850,10109.075
16851,6444.4614
16852,18601.066
16853,23005.793
16854,2588.2715
16855,6797.136
16856,8225.733
16857,5837.676
16858,2625.377
16859,5584.0815
16860,8532.753
16861,24323.8
16862,4114.2563
16863,5657.2456
16864,3702.1567
16865,12966.228
16866,14880.767
16867,35899.184
16868,27492.436
16869,36433.105
16870,36387.375
16871,7238.1597
16872,20357.45
16873,29695.324
16874,15338.515
16875,15787.122
16876,19805.424
16877,26105.336
16878,29872.258
16879,18563.07
16880,41400.76
16881,5955.741
16882,5024.3823
16883,21367.744
16884,10655.23
16885,16779.824
16886,6301.6465
16887,2654.1904
16888,30391.666
16889,29583.498
16890,33662.375
16891,2512.1357
16892,6053.4023
16893,17931.99
16894,9337.145
16895,21123.264
16896,8256.176
16897,1826.6661
16898,9935.044
16899,19546.316
16900,14181.037
16901,22867.629
16902,10584.188
16903,4147.921
16904,11207.787
16905,3358.8826
16906,9446.607
16907,20446.176
16908,10523.792
16909,8715.02
16910,16177.056
16911,6514.657
16912,15679.459
16913,14426.012
16914,31219.828
16915,12236.497
16916,21180.252
16917,23590.094
16918,9804.508
16919,4364.62
16920,19757.354
16921,22975.818
16922,9185.481
16923,5167.83
16924,24999.469
16925,33634.33
16926,22560.479
16927,14019.81
16928,11550.311
16929,20400.713
16930,40868.027
16931,27089.174
16932,45851.14
16933,16957.111
16934,15162.1455
16935,8824.938
16936,24703.729
16937,16374.487
16938,3897.692
16939,27632.28
16940,13797.409
16941,4464.1387
16942,14900.251
16943,3876.1348
16944,37439.562
16945,19590.66
16946,18889.07
16947,22708.803
16948,4769.3857
16949,18312.389
16950,19219.621
16951,13614.249
16952,9832.442
16953,12049.817
16954,2042.3364
16955,20219.623
16956,24665.895
16957,26091.795
16958,16136.222
16959,8817.139
16960,4563.4355
16961,17891.436
16962,21333.678
16963,49754.61
16964,2482.517
16965,13392.137
16966,18833.701
16967,1428.0685
16968,16231.456
16969,15480.217
16970,30871.725
16971,47701.832
16972,18906.932
16973,3531.1987
16974,5339.154
16975,10593.166
16976,27715.576
16977,10800.171
16978,20454.973
16979,8258.531
16980,9650.012
16981,18296.504
16982,34673.81
16983,38498.742
16984,21811.807
16985,18948.795
16986,19404.318
16987,35194.91
16988,10108.274
16989,7977.317
16990,3364.7195
16991,4771.834
16992,11983.367
16993,4282.117
16994,2747.173
16995,5055.4766
16996,15417.111
16997,23094.824
16998,14952.711
16999,4744.538
17000,6742.972
17001,3043.397
17002,6015.041
17003,7279.0625
17004,2811.1277
17005,7929.3896
17006,5396.653
17007,10617.239
17008,13030.333
17009,7177.099
17010,7204.094
17011,2125.4426
17012,29623.928
17013,42225.473
17014,12031.891
17015,6072.4165
17016,18458.576
17017,3183.5605
17018,11547.105
17019,4577.452
17020,8932.979
17021,22371.371
17022,16072.542
17023,7405.3945
17024,12365.23
17025,16593.799
17026,27236.057
17027,21081.262
17028,5799.2324
17029,24755.709
17030,26395.365
17031,10333.6
17032,21409.562
17033,29367.55
17034,10852.066
17035,3313.2942
17036,8956.03
17037,1915.6724
17038,28940.87
17039,14567.383
17040,9008.761
17041,26208.812
17042,2040.5026
17043,24027.0
17044,6681.6064
17045,35626.84
17046,42333.74
17047,11016.65
17048,8093.3022
17049,7508.144
17050,4452.1167
17051,4400.069
17052,18986.8
17053,6416.756
17054,4693.8735
17055,3670.9668
17056,14588.112
17057,20948.201
17058,26844.719
17059,9301.209
17060,6352.4424
17061,18972.953
17062,6058.7686
17063,9996.837
17064,44553.258
17065,23136.314
17066,2917.955
17067,20701.53
17068,10004.754
17069,3076.359
17070,2995.2234
17071,3693.4756
17072,16612.467
17073,8022.5874
17074,17465.66
17075,23789.002
17076,25908.871
17077,9238.727
17078,18672.627
17079,8843.003
17080,6663.36
17081,5434.615
17082,4050.625
17083,4747.911
17084,14022.685
17085,23386.156
17086,2295.2983
17087,1677.4752
17088,24323.895
17089,19192.969
17090,9854.224
17091,16197.929
17092,34122.555
17093,2350.1975
17094,17149.385
17095,10246.586
17096,3921.669
17097,19884.69
17098,11257.239
17099,5829.869
17100,26403.197
17101,22939.275
17102,4759.7417
17103,4624.517
17104,25475.545
17105,29757.467
17106,4575.9854
17107,16867.994
17108,20120.707
17109,30938.219
17110,3272.895
17111,2424.8418
17112,18219.26
17113,18095.113
17114,29563.248
17115,3314.5303
17116,16755.82
17117,24170.508
17118,16783.617
17119,11171.48
17120,16374.8
17121,29955.648
17122,13163.086
17123,8261.32
17124,18417.2
17125,11768.55
17126,9812.0205
17127,13672.01
17128,29414.361
17129,6137.946
17130,14620.148
17131,7797.8604
17132,19513.479
17133,17303.672
17134,3156.0613
17135,5278.434
17136,1142.715
17137,2164.881
17138,8376.463
17139,21952.527
17140,21130.416
17141,12349.567
17142,23453.252
17143,6984.095
17144,5732.8496
17145,19977.928
17146,20023.67
17147,7871.1123
17148,3080.5967
17149,1163.8572
17150,27382.951
17151,7942.477
17152,9139.166
17153,12053.082
17154,18464.791
17155,15257.363
17156,10958.301
17157,7563.0054
17158,28714.602
17159,9623.936
17160,8127.602
17161,37176.906
17162,8410.294
17163,6522.8896
17164,5609.2573
17165,19057.936
17166,7667.912
17167,39899.68
17168,18420.414
17169,22472.648
17170,6611.0874
17171,21005.037
17172,12467.416
17173,9877.466
17174,16036.666
17175,16099.145
17176,7685.962
17177,41703.36
17178,12600.813
17179,3337.938
17180,1950.1993
17181,6954.209
17182,5198.6514
17183,29127.389
17184,32690.793
17185,25134.037
17186,12964.101
17187,11690.609
17188,16942.885
17189,7919.3447
17190,20007.826
17191,10155.723
17192,5342.404
17193,11180.2
17194,13468.299
17195,2132.1228
17196,7695.072
17197,7837.7153
17198,11816.621
17199,17016.049
17200,25200.404
17201,12759.188
17202,22007.701
17203,12978.575
17204,15300.556
17205,33998.664
17206,8970.127
17207,22111.127
17208,15188.284
17209,8415.084
17210,3440.8274
17211,31741.803
17212,35077.625
17213,16228.221
17214,11861.063
17215,2757.9106
17216,9827.23
17217,26278.168
17218,30031.309
17219,12857.146
17220,19795.982
17221,14070.686
17222,23745.842
17223,8753.607
17224,5455.437
17225,20466.953
17226,16686.113
17227,3917.5486
17228,6503.308
17229,21487.13
17230,8217.907
17231,3499.8093
17232,7106.549
17233,4578.212
17234,14308.54
17235,12722.479
17236,17328.197
17237,10587.621
17238,34180.66
17239,5635.573
17240,9818.761
17241,7603.0674
17242,23936.793
17243,4560.046
17244,30842.795
17245,4383.521
17246,31452.336
17247,26975.273
17248,18271.13
17249,8062.8145
17250,46307.117
17251,18567.46
17252,18912.143
17253,15012.24
17254,12939.247
17255,25808.178
17256,20084.05
17257,1922.9401
17258,14211.027
17259,5301.8984
17260,24550.498
17261,27517.697
17262,4037.143
17263,1989.9921
17264,12884.263
17265,10713.376
17266,2358.979
17267,29535.658
17268,6147.1616
17269,15586.765
17270,15041.807
17271,8708.198
17272,11624.034
17273,9185.175
17274,12144.449
17275,15286.742
17276,27835.707
17277,35914.836
17278,21284.781
17279,18127.691
17280,8182.5864
17281,11543.395
17282,12558.258
17283,40376.87
17284,25720.701
17285,36963.793
17286,25768.973
17287,19835.197
17288,14519.142
17289,7458.1963
17290,16114.061
17291,26391.137
17292,10882.965
17293,2111.2458
17294,10728.786
17295,2884.452
17296,32900.445
17297,20010.27
17298,7329.16
17299,19455.816
17300,7487.2124
17301,32067.13
17302,23497.986
17303,19153.764
17304,17657.2
17305,10727.804
17306,5133.782
17307,12331.124
17308,7221.1
17309,2533.7725
17310,36399.105
17311,11313.381
17312,11977.369
17313,33504.41
17314,11831.36
17315,6215.809
17316,19708.518
17317,9734.058
17318,30119.51
17319,19458.34
17320,9695.984
17321,24316.635
17322,18393.52
17323,3617.7463
17324,9892.598
17325,38768.965
17326,10911.682
17327,6793.3315
17328,12471.103
17329,11184.264
17330,23631.525
17331,16756.795
17332,18945.812
17333,13288.887
17334,31484.898
17335,5199.5044
17336,7211.629
17337,4757.3584
17338,13096.778
17339,3968.2678
17340,12517.338
17341,23355.977
17342,10669.142
17343,5208.36
17344,13918.063
17345,6840.419
17346,13890.044
17347,19661.037
17348,1771.1943
17349,6069.0117
17350,3381.7776
17351,22567.988
17352,6275.8237
17353,11133.443
17354,20966.05
17355,21376.184
17356,12774.774
17357,14946.409
17358,41678.23
17359,21178.494
17360,6754.011
17361,13629.645
17362,16722.564
17363,33506.36
17364,4327.4917
17365,23580.016
17366,17395.855
17367,7029.7417
17368,37612.098
17369,9190.135
17370,18264.736
17371,20066.799
17372,27968.732
17373,11710.552
17374,2418.3254
17375,46857.54
17376,36943.633
17377,17399.855
17378,7848.8696
17379,2630.3123
17380,11098.986
17381,16522.48
17382,12280.879
17383,19025.719
17384,28771.729
17385,3295.465
17386,980.3371
17387,4854.593
17388,5552.2466
17389,9917.992
17390,17120.672
17391,24182.752
17392,17615.2
17393,11389.611
17394,3718.5903
17395,2189.412
17396,6815.814
17397,28492.193
17398,24738.15
17399,20532.686
17400,12667.896
17401,5490.3506
17402,12915.402
17403,9619.98
17404,21885.738
17405,7040.4106
17406,15359.727
17407,18119.723
17408,14240.442
17409,8313.996
17410,30065.496
17411,11644.295
17412,13257.036
17413,3443.7434
17414,10537.361
17415,18284.658
17416,16879.193
17417,24798.621
17418,16180.312
17419,20587.49
17420,35047.465
17421,17469.543
17422,13009.546
17423,19297.977
17424,18503.363
17425,37529.543
17426,16867.51
17427,24957.16
17428,20967.73
17429,4645.7485
17430,12641.078
17431,5949.6772
17432,27176.533
17433,17486.445
17434,5255.801
17435,29082.615
17436,9945.131
17437,6372.803
17438,8692.34
17439,8577.607
17440,5737.6797
17441,11362.378
17442,8802.19
17443,7148.9507
17444,14564.174
17445,18915.787
17446,8506.847
17447,16396.615
17448,13981.1
17449,16294.537
17450,32135.402
17451,13730.186
17452,20925.318
17453,10034.541
17454,20806.336
17455,7563.3516
17456,39502.05
17457,4680.3716
17458,24177.61
17459,21133.137
17460,17344.004
17461,22484.418
17462,3245.1257
17463,25657.346
17464,30261.861
17465,7458.4453
17466,6762.875
17467,16317.32
17468,10990.235
17469,25185.7
17470,8086.1265
17471,6817.0884
17472,8644.626
17473,13609.472
17474,8128.7886
17475,32949.24
17476,4558.867
17477,23146.688
17478,19026.771
17479,26013.033
17480,17490.314
17481,3850.6873
17482,9292.422
17483,28485.918
17484,5304.1343
17485,17042.133
17486,37508.79
17487,4405.6504
17488,32847.395
17489,8035.7827
17490,23216.02
17491,6153.286
17492,27749.299
17493,13799.488
17494,11191.69
17495,22493.791
17496,5302.8037
17497,18684.135
17498,19176.154
17499,7488.455
17500,10479.291
17501,38462.887
17502,20919.672
17503,21305.314
17504,36153.61
17505,28972.82
17506,3799.5674
17507,6927.9854
17508,11697.893
17509,14630.275
17510,24567.525
17511,27516.832
17512,19686.463
17513,12186.847
17514,10731.416
17515,4695.6157
17516,13723.352
17517,24836.066
17518,3633.5732
17519,21125.64
