id,Y
72956,2594.5203
72957,4426.5483
72958,7076.3076
72959,15892.129
72960,19077.268
72961,17908.303
72962,40789.88
72963,15511.903
72964,21200.502
72965,20737.178
72966,23979.773
72967,5111.1987
72968,12254.437
72969,11084.324
72970,12309.527
72971,13542.207
72972,11399.718
72973,14081.224
72974,27134.656
72975,5912.887
72976,22028.154
72977,16085.239
72978,4894.8555
72979,20474.393
72980,7708.831
72981,35388.17
72982,38598.812
72983,4981.8853
72984,11019.897
72985,7621.2983
72986,18535.455
72987,3441.159
72988,14710.434
72989,12512.539
72990,27152.0
72991,23438.785
72992,8651.597
72993,21781.643
72994,29852.635
72995,18606.639
72996,1897.1283
72997,18430.096
72998,5773.92
72999,6609.8203
73000,32352.72
73001,3126.988
73002,15069.491
73003,11515.167
73004,14587.598
73005,13771.5625
73006,32503.271
73007,21730.6
73008,32971.84
73009,21764.781
73010,31664.883
73011,20955.814
73012,30890.338
73013,6178.599
73014,7938.493
73015,14016.788
73016,10430.49
73017,30252.05
73018,1476.2731
73019,18997.434
73020,36743.664
73021,8469.978
73022,15203.371
73023,23459.248
73024,18143.05
73025,2981.246
73026,3091.9438
73027,1894.1709
73028,10256.08
73029,44653.434
73030,7928.414
73031,26898.666
73032,31219.887
73033,15044.963
73034,5548.234
73035,20455.928
73036,22700.14
73037,5658.303
73038,16177.796
73039,14682.456
73040,9932.978
73041,17559.008
73042,27609.467
73043,26372.443
73044,16699.47
73045,26383.46
73046,31088.799
73047,8224.698
73048,23335.848
73049,11901.654
73050,14172.101
73051,7092.8154
73052,7513.366
73053,13696.533
73054,21131.867
73055,11281.777
73056,42168.406
73057,29093.047
73058,11611.668
73059,27450.883
73060,45215.28
73061,22194.834
73062,29617.035
73063,17720.8
73064,4679.2285
73065,10989.732
73066,17986.922
73067,25297.762
73068,14989.292
73069,1049.3395
73070,1887.2577
73071,14603.467
73072,20358.809
73073,7905.2324
73074,22724.227
73075,6702.8877
73076,3187.5964
73077,17700.734
73078,27995.367
73079,39938.742
73080,19460.158
73081,27229.303
73082,4818.9385
73083,28896.438
73084,3707.624
73085,2398.0437
73086,2365.401
73087,7972.4106
73088,21293.451
73089,10413.831
73090,19669.459
73091,4028.5566
73092,32343.805
73093,28159.111
73094,10768.665
73095,10809.733
73096,8253.396
73097,4110.6353
73098,16470.828
73099,41676.125
73100,6158.9175
73101,18630.54
73102,29145.033
73103,23174.719
73104,15998.322
73105,9591.68
73106,16371.427
73107,16562.113
73108,2169.25
73109,34524.926
73110,3345.6943
73111,25625.604
73112,9656.328
73113,19970.29
73114,30848.855
73115,22977.463
73116,31639.225
73117,38399.08
73118,5904.3374
73119,8975.673
73120,29718.84
73121,10472.107
73122,15400.931
73123,16717.766
73124,19196.887
73125,10430.849
73126,8868.655
73127,13463.136
73128,47423.957
73129,4457.539
73130,10652.03
73131,22848.576
73132,27069.314
73133,4073.7002
73134,22990.219
73135,9836.025
73136,36989.746
73137,6203.2764
73138,27304.326
73139,12753.774
73140,5072.9487
73141,10443.69
73142,20670.871
73143,21200.076
73144,26816.879
73145,2764.9143
73146,11167.348
73147,4064.4429
73148,2865.1318
73149,9059.564
73150,4598.9194
73151,5074.0957
73152,14648.915
73153,6241.272
73154,16570.486
73155,5470.168
73156,20306.277
73157,14590.631
73158,10115.103
73159,8798.279
73160,5843.6704
73161,14131.178
73162,39434.746
73163,13320.432
73164,15525.298
73165,19216.67
73166,9696.595
73167,12651.681
73168,22194.602
73169,20871.883
73170,1320.1204
73171,24030.438
73172,16417.85
73173,26648.967
73174,21388.5
73175,8190.1997
73176,4124.713
73177,6976.026
73178,10773.0205
73179,9071.453
73180,8409.46
73181,11861.007
73182,7276.1333
73183,7372.243
73184,24051.945
73185,24858.365
73186,6899.6685
73187,8199.524
73188,7519.4746
73189,19791.395
73190,10069.16
73191,42863.863
73192,9038.367
73193,16816.688
73194,15287.238
73195,13152.456
73196,27177.545
73197,12965.189
73198,28340.375
73199,13756.649
73200,9670.577
73201,7767.018
73202,42209.688
73203,8833.292
73204,15827.677
73205,12160.05
73206,27693.963
73207,17982.926
73208,1968.2512
73209,28266.469
73210,8711.18
73211,19617.621
73212,4148.74
73213,8788.609
73214,24557.922
73215,22913.146
73216,4798.435
73217,7204.1626
73218,2629.3474
73219,23750.486
73220,13004.894
73221,29525.63
73222,15303.897
73223,24452.635
73224,24491.47
73225,12175.914
73226,3027.7446
73227,21220.285
73228,5356.625
73229,1337.6088
73230,10023.282
73231,27451.799
73232,8657.433
73233,24504.322
73234,35878.75
73235,3934.4426
73236,6417.4966
73237,31428.287
73238,10494.324
73239,22454.8
73240,12996.562
73241,5517.1924
73242,18803.729
73243,32728.352
73244,19777.621
73245,26056.559
73246,14742.456
73247,41507.15
73248,34719.008
73249,42178.863
73250,13357.3
73251,9062.348
73252,26934.246
73253,10107.388
73254,35959.664
73255,22958.93
73256,8891.379
73257,8826.411
73258,2164.974
73259,17024.604
73260,8903.649
73261,6388.962
73262,35535.152
73263,26490.215
73264,6199.6504
73265,17895.703
73266,13812.88
73267,17772.71
73268,7357.337
73269,22399.19
73270,11010.201
73271,4425.518
73272,6535.4756
73273,10446.439
73274,23090.047
73275,7179.2354
73276,8317.169
73277,22308.285
73278,27797.479
73279,12782.611
73280,14308.131
73281,3171.0364
73282,3503.2163
73283,7158.176
73284,21012.31
73285,23316.805
73286,38759.5
73287,19151.61
73288,18445.377
73289,4192.854
73290,2419.3835
73291,33760.5
73292,7860.0693
73293,10958.813
73294,14437.588
73295,39966.86
73296,9441.707
73297,26797.193
73298,30695.193
73299,7157.3154
73300,11593.785
73301,12058.497
73302,34031.004
73303,8315.012
73304,18270.8
73305,18854.818
73306,33286.496
73307,10338.677
73308,15470.652
73309,18023.86
73310,5765.8735
73311,21663.967
73312,15745.575
73313,21378.12
73314,15636.809
73315,18620.54
73316,9377.843
73317,13596.057
73318,5279.23
73319,17458.717
73320,26596.281
73321,11640.786
73322,21926.248
73323,26934.656
73324,18494.1
73325,18574.477
73326,4506.818
73327,26216.889
73328,6712.3823
73329,1415.011
73330,19312.043
73331,8300.337
73332,22050.625
73333,22523.607
73334,7011.2266
73335,2433.0872
73336,31773.908
73337,11994.116
73338,7387.891
73339,10281.917
73340,38569.855
73341,4935.7866
73342,8841.611
73343,5464.666
73344,30301.37
73345,7826.3535
73346,3756.1958
73347,9228.81
73348,14698.12
73349,3787.7263
73350,3877.1482
73351,2123.7166
73352,32523.861
73353,7086.412
73354,3590.8625
73355,31591.916
73356,37308.36
73357,18026.713
73358,3213.184
73359,28424.125
73360,29073.354
73361,29655.305
73362,21318.607
73363,27728.953
73364,13179.856
73365,22514.416
73366,16662.436
73367,9813.097
73368,27271.328
73369,12654.348
73370,29348.287
73371,7267.214
73372,7959.4795
73373,925.46216
73374,7495.0146
73375,10814.859
73376,25242.234
73377,13010.985
73378,6030.8853
73379,26083.783
73380,22252.23
73381,14139.792
73382,27888.613
73383,40204.38
73384,3620.5566
73385,32728.695
73386,10412.877
73387,36256.4
73388,5269.259
73389,7855.8647
73390,12432.778
73391,7194.9814
73392,6659.859
73393,10412.679
73394,25368.986
73395,7578.632
73396,23032.004
73397,3311.12
73398,4921.7153
73399,6390.8574
73400,6339.5312
73401,35049.504
73402,14363.258
73403,7389.336
73404,12949.902
73405,6658.328
73406,12760.868
73407,3019.4805
73408,25455.752
73409,11613.429
73410,18124.701
73411,7474.0625
73412,29761.385
73413,11233.558
73414,20729.822
73415,21250.684
73416,19179.484
73417,14680.384
73418,34440.9
73419,11123.934
73420,12248.874
73421,22789.076
73422,4154.4033
73423,16178.074
73424,23564.998
73425,38475.582
73426,2042.927
73427,7633.484
73428,25634.842
73429,26912.984
73430,18195.781
73431,21337.178
73432,20153.76
73433,13524.911
73434,11844.536
73435,9364.444
73436,31177.637
73437,9956.234
73438,26357.03
73439,35198.133
73440,3831.915
73441,11357.296
73442,1581.1915
73443,11500.296
73444,10844.431
73445,9046.034
73446,17916.246
73447,10499.66
73448,29771.66
73449,8697.889
73450,16534.588
73451,15177.931
73452,32867.953
73453,13004.1
73454,22327.398
73455,14488.75
73456,6839.956
73457,19441.459
73458,42533.734
73459,31811.748
73460,20519.9
73461,2930.2852
73462,10312.5205
73463,14881.49
73464,9049.59
73465,10153.97
73466,5765.89
73467,30139.076
73468,3180.607
73469,29411.191
73470,2964.7903
73471,20022.602
73472,2793.3137
73473,12962.234
73474,12705.745
73475,9473.748
73476,9432.634
73477,17600.639
73478,7166.4556
73479,26203.814
73480,22118.256
73481,34936.734
73482,18453.207
73483,32369.51
73484,30500.264
73485,2962.9976
73486,27916.635
73487,21785.092
73488,8467.457
73489,14357.972
73490,35076.254
73491,7325.959
73492,11220.108
73493,13899.134
73494,24239.46
73495,43136.492
73496,20780.754
73497,25022.535
73498,23439.521
73499,37711.734
73500,15694.63
73501,5178.938
73502,15167.642
73503,16098.668
73504,21967.879
73505,18955.21
73506,47245.37
73507,24718.057
73508,24508.037
73509,32431.682
73510,7703.9287
73511,8744.319
73512,41965.645
73513,20714.17
73514,6410.4917
73515,23511.145
73516,12650.027
73517,17040.312
73518,18641.754
73519,33978.434
73520,28099.607
73521,10041.951
73522,10686.067
73523,37492.41
73524,24873.969
73525,12359.795
73526,6594.6187
73527,9941.015
73528,3674.1794
73529,18572.758
73530,3789.3093
73531,2048.0608
73532,11940.744
73533,16110.956
73534,10717.904
73535,9828.749
73536,7898.728
73537,16917.342
73538,1059.6388
73539,6049.327
73540,19591.52
73541,13823.95
73542,4338.507
73543,35640.875
73544,25026.02
73545,11973.988
73546,11725.896
73547,3693.7927
73548,21471.643
73549,10459.9795
73550,33849.547
73551,13157.124
73552,2081.9194
73553,10927.73
73554,12714.716
73555,1833.2448
73556,21429.889
73557,17355.453
73558,41616.23
73559,18087.021
73560,18403.818
73561,24355.906
73562,20066.877
73563,8184.3506
73564,3383.7656
73565,41727.83
73566,22086.762
73567,5123.5044
73568,2562.4277
73569,21057.65
73570,18503.61
73571,22115.176
73572,9406.777
73573,3904.5503
73574,10122.572
73575,4375.3496
73576,15403.722
73577,12943.6045
73578,2597.5764
73579,6007.8276
73580,24751.648
73581,10846.21
73582,8047.1724
73583,9344.53
73584,29549.97
73585,31463.406
73586,17036.021
73587,29122.361
73588,4548.356
73589,25970.023
73590,23979.75
73591,38188.242
73592,7603.0454
73593,4010.306
73594,12894.921
73595,5592.9307
73596,19899.184
73597,2454.166
73598,7087.9326
73599,2877.136
73600,7910.4517
73601,5712.6963
73602,4797.3735
73603,17819.76
73604,2979.617
73605,25226.303
73606,23300.422
73607,4997.2676
73608,31154.096
73609,19699.234
73610,8116.981
73611,13400.326
73612,10513.92
73613,11846.344
73614,11569.98
73615,7668.417
73616,6922.734
73617,14932.759
73618,23221.578
73619,24312.275
73620,23911.992
73621,4518.9404
73622,21969.346
73623,6083.3677
73624,4411.256
73625,5234.872
73626,30145.746
73627,38178.812
73628,27833.133
73629,7150.4717
73630,23037.057
73631,8764.133
73632,15857.654
73633,22228.793
73634,7425.304
73635,3280.5784
73636,6583.7646
73637,7018.279
73638,12884.398
73639,7390.0337
73640,11517.649
73641,25371.383
73642,26231.668
73643,23137.11
73644,10633.859
73645,16053.01
73646,19168.695
73647,22991.14
73648,14233.924
73649,6860.472
73650,39685.867
73651,42607.42
73652,24004.395
73653,8131.4946
73654,46619.56
73655,20304.242
73656,20746.158
73657,15053.848
73658,12928.293
73659,27019.174
73660,21413.299
73661,7191.1943
73662,5023.338
73663,19089.844
73664,8885.249
73665,14896.429
73666,16999.828
73667,37588.18
73668,12719.919
73669,23564.1
73670,30483.832
73671,16932.531
73672,5945.3887
73673,2623.7646
73674,4443.0127
73675,26247.436
73676,18392.062
73677,15161.004
73678,6261.1035
73679,1503.3939
73680,17226.643
73681,10130.164
73682,20131.361
73683,7534.3784
73684,7894.013
73685,16211.993
73686,5778.234
73687,34451.58
73688,42145.812
73689,35202.16
73690,27713.46
73691,8297.0205
73692,18080.088
73693,3172.7642
73694,5532.116
73695,5201.33
73696,6192.765
73697,15868.653
73698,1290.288
73699,12048.737
73700,16433.36
73701,30287.299
73702,17065.994
73703,6612.5317
73704,18917.934
73705,24079.625
73706,3413.167
73707,1695.5422
73708,21717.092
73709,19964.824
73710,37657.72
73711,35122.953
73712,28250.838
73713,19117.191
73714,24840.898
73715,3298.758
73716,29705.408
73717,16102.9375
73718,16303.429
73719,19029.494
73720,4965.3613
73721,7275.724
73722,16463.604
73723,5520.719
73724,23764.08
73725,11256.423
73726,20586.803
73727,12996.636
73728,28026.14
73729,5763.575
73730,19404.578
73731,14300.723
73732,22259.193
73733,3978.9949
73734,13885.752
73735,15044.863
73736,23361.812
73737,27062.24
73738,3016.5264
73739,27491.492
73740,16060.759
73741,2845.4636
73742,19304.973
73743,2872.864
73744,8311.761
73745,3355.5103
73746,22824.879
73747,33744.855
73748,5568.6724
73749,37618.77
73750,8608.826
73751,32612.258
73752,44289.707
73753,27310.342
73754,9749.184
73755,7450.894
73756,7154.5034
73757,2171.6345
73758,16307.254
73759,3259.6804
73760,6777.107
73761,2755.515
73762,5989.438
73763,17489.348
73764,43245.152
73765,23496.35
73766,29050.82
73767,3002.195
73768,18287.64
73769,12161.755
73770,8233.253
73771,4676.5024
73772,19394.346
73773,15267.32
73774,17164.488
73775,3813.4963
73776,22457.586
73777,27444.443
73778,25303.672
73779,17013.031
73780,3098.0527
73781,10766.427
73782,8509.882
73783,7393.594
73784,38560.88
73785,4649.0376
73786,2284.061
73787,26232.57
73788,15036.442
73789,9495.432
73790,9930.193
73791,28066.076
73792,5006.4043
73793,24722.229
73794,27454.967
73795,47057.0
73796,13433.699
73797,16428.11
73798,4828.6562
73799,2836.8997
73800,32395.791
73801,6905.2383
73802,15409.835
73803,6861.375
73804,24762.32
73805,8524.789
73806,16276.769
73807,4571.435
73808,11614.991
73809,19008.598
73810,27483.078
73811,13442.351
73812,16434.377
73813,23504.082
73814,19596.695
73815,31050.277
73816,18192.033
73817,17918.246
73818,1937.7523
73819,6968.3784
73820,12416.236
73821,7567.5444
73822,16236.349
73823,6018.542
73824,30302.062
73825,3319.8245
73826,24801.744
73827,36757.93
73828,11158.042
73829,12245.825
73830,6442.3228
73831,20284.23
73832,5475.3774
73833,15308.963
73834,22983.906
73835,26832.535
73836,6662.629
73837,24532.102
73838,18476.594
73839,33675.668
73840,11998.5205
73841,14800.542
73842,51656.43
73843,4584.0586
73844,13177.519
73845,30237.396
73846,14360.245
73847,22080.803
73848,21457.271
73849,5818.2085
73850,36848.062
73851,8228.52
73852,5978.7417
73853,43150.727
73854,17877.791
73855,27633.678
73856,2994.1892
73857,10987.437
73858,18875.293
73859,26327.084
73860,20385.7
73861,37678.984
73862,8690.616
73863,5701.874
73864,26071.1
73865,4359.677
73866,4180.8203
73867,12343.491
73868,8792.659
73869,4352.2725
73870,37188.254
73871,6693.7646
73872,15464.206
73873,12749.129
73874,15142.651
73875,25944.799
73876,29496.896
73877,6962.379
73878,29036.914
73879,6533.525
73880,29657.54
73881,16583.389
73882,15443.438
73883,23471.242
73884,11685.615
73885,29271.25
73886,10726.617
73887,2256.1248
73888,5671.282
73889,7036.3696
73890,34168.016
73891,37282.75
73892,13897.252
73893,5868.628
73894,6184.855
73895,7789.505
73896,9242.226
73897,18211.371
73898,10612.684
73899,5338.3896
73900,1681.5604
73901,14946.295
73902,5765.9727
73903,10881.429
73904,6189.0806
73905,23685.746
73906,9713.228
73907,32185.09
73908,18757.338
73909,25498.467
73910,6826.79
73911,20995.203
73912,21279.402
73913,5208.6284
73914,13985.354
73915,11250.381
73916,31832.203
73917,8137.8257
73918,18100.482
73919,8642.458
73920,2167.1284
73921,10996.022
73922,8032.725
73923,25806.873
73924,30754.854
73925,20013.361
73926,19486.959
73927,10422.476
73928,12027.061
73929,4336.926
73930,22184.338
73931,10167.46
73932,27258.352
73933,29142.281
73934,12504.868
73935,17409.498
73936,29441.979
73937,31853.766
73938,14133.037
73939,11732.038
73940,9935.849
73941,13319.886
73942,5609.509
73943,6757.4136
73944,5419.7944
73945,1697.4824
73946,36381.06
73947,4267.071
73948,12180.734
73949,24613.352
73950,4737.524
73951,24030.574
73952,18469.898
73953,17541.785
73954,24475.127
73955,6847.9263
73956,18310.049
73957,25155.836
73958,21444.547
73959,16987.932
73960,10170.34
73961,9886.769
73962,15997.621
73963,16089.06
73964,40282.33
73965,19787.848
73966,31035.71
73967,32752.863
73968,7841.1626
73969,35324.375
73970,23049.102
73971,32360.959
73972,10186.047
73973,28342.754
73974,32617.607
73975,22983.139
73976,10734.221
73977,36502.215
73978,2878.5554
73979,26690.705
73980,8785.718
73981,31245.027
73982,14707.234
73983,3510.094
73984,11080.625
73985,10239.719
73986,21999.287
73987,23992.56
73988,3522.841
73989,11990.856
73990,7155.4043
73991,7922.865
73992,7724.869
73993,17710.021
73994,43898.918
73995,36651.863
73996,4844.5034
73997,18830.773
73998,24523.914
73999,19090.244
74000,17142.86
74001,8756.446
74002,14347.664
74003,7837.222
74004,17534.793
74005,2310.0222
74006,23459.203
74007,35330.777
74008,10264.927
74009,8628.078
74010,13277.953
74011,16909.889
74012,15102.065
74013,15602.575
74014,15981.258
74015,10197.936
74016,26609.627
74017,8995.023
74018,7706.339
74019,10188.398
74020,8150.8374
74021,16239.12
74022,13008.367
74023,30214.682
74024,17704.582
74025,20153.72
74026,8674.368
74027,14681.196
74028,27003.434
74029,24089.686
74030,5752.448
74031,11054.109
74032,11384.138
74033,36045.297
74034,6513.309
74035,17344.07
74036,2945.049
74037,25564.846
74038,12184.011
74039,9607.639
74040,34146.84
74041,6152.711
74042,8022.9775
74043,18634.697
74044,7747.5737
74045,4084.0032
74046,4735.7256
74047,18980.771
74048,10878.077
74049,12689.747
74050,6786.4795
74051,16163.839
74052,23249.877
74053,28870.242
74054,9779.768
74055,5148.8574
74056,10781.336
74057,11266.2295
74058,10578.6875
74059,28043.227
74060,10583.2295
74061,20235.094
74062,9439.555
74063,6536.3545
74064,5495.459
74065,14721.381
74066,14480.006
74067,23197.252
74068,14936.49
74069,4711.611
74070,25054.2
74071,2385.5774
74072,5916.5146
74073,35147.445
74074,23521.348
74075,7777.3003
74076,2370.7012
74077,20047.383
74078,15578.026
74079,16790.662
74080,8152.921
74081,14025.186
74082,18837.186
74083,6863.221
74084,18676.51
74085,22150.912
74086,3320.3184
74087,10158.135
74088,14498.039
74089,13741.059
74090,16077.279
74091,10373.326
74092,16358.035
74093,4114.0913
74094,34867.0
74095,4161.916
74096,18261.13
74097,3593.9126
74098,24037.336
74099,24663.99
74100,17275.607
74101,22393.893
74102,16641.979
74103,16441.182
74104,37746.062
74105,39313.496
74106,6428.5728
74107,6109.611
74108,21454.264
74109,6476.5293
74110,18797.525
74111,16876.457
74112,17926.93
74113,8442.539
74114,12914.639
74115,9541.486
74116,8683.366
74117,18556.186
74118,26736.412
74119,6974.602
74120,12090.674
74121,33192.79
74122,2843.591
74123,31955.941
74124,4396.2217
74125,20587.176
74126,16883.123
74127,26609.271
74128,15935.613
74129,7738.0913
74130,8920.642
74131,40630.58
74132,19371.258
74133,6433.008
74134,3053.0774
74135,5933.18
74136,14125.289
74137,9564.229
74138,8347.807
74139,5095.66
74140,16610.598
74141,10048.61
74142,10722.638
74143,2763.2966
74144,5285.649
74145,5403.648
74146,18711.473
74147,12637.462
74148,40752.203
74149,8355.916
74150,21297.959
74151,7812.2056
74152,12566.01
74153,8606.684
74154,17584.633
74155,14901.331
74156,9425.61
74157,18359.693
74158,30790.805
74159,11866.054
74160,11246.722
74161,9646.294
74162,18054.139
74163,5961.772
74164,34557.043
74165,41793.703
74166,21443.627
74167,29827.137
74168,18180.516
74169,23327.904
74170,7868.4927
74171,26035.121
74172,2422.6636
74173,13428.474
74174,22995.592
74175,7507.349
74176,12094.987
74177,11217.851
74178,5973.56
74179,30343.678
74180,14576.305
74181,9662.915
74182,6215.5957
74183,2825.9355
74184,5270.0728
74185,8032.0815
74186,24377.75
74187,35486.96
74188,19037.518
74189,4590.3467
74190,3477.923
74191,22481.502
74192,11428.883
74193,18791.072
74194,3500.347
74195,9368.849
74196,9652.672
74197,16399.947
74198,2428.1128
74199,7619.489
74200,12040.914
74201,4637.6016
74202,8567.313
74203,2896.1846
74204,1552.4391
74205,29422.777
74206,15776.511
74207,2871.0173
74208,1788.0712
74209,18095.01
74210,18820.072
74211,18844.213
74212,5741.1123
74213,23855.91
74214,15118.364
74215,23778.385
74216,12286.772
74217,33651.848
74218,17276.35
74219,40134.695
74220,13706.883
74221,33119.586
74222,1147.8431
74223,5241.1724
74224,39215.61
74225,26014.322
74226,27903.352
74227,6786.9004
74228,13976.153
74229,31464.096
74230,19588.979
74231,2631.7417
74232,5464.864
74233,18193.941
74234,22769.285
74235,6352.4907
74236,20415.232
74237,1890.2286
74238,19202.654
74239,25918.436
74240,5815.8174
74241,7276.8276
74242,14060.946
74243,4267.7466
74244,2364.6619
74245,5870.6826
74246,13814.303
74247,9712.042
74248,18487.61
74249,33376.3
74250,6981.8306
74251,4030.5093
74252,7397.7417
74253,2922.3093
74254,33539.13
74255,5531.235
74256,30216.41
74257,4949.0903
74258,24664.414
74259,18386.223
74260,2492.0303
74261,11637.468
74262,19760.426
74263,15044.117
74264,9063.67
74265,4564.2456
74266,21288.982
74267,14272.844
74268,13267.636
74269,6323.799
74270,11257.809
74271,13693.268
74272,11962.653
74273,13267.586
74274,9459.698
74275,13245.258
74276,16107.699
74277,22296.842
74278,25427.896
74279,3634.5784
74280,6293.4595
74281,18099.223
74282,7545.8423
74283,15878.024
74284,30303.826
74285,43181.89
74286,14876.495
74287,6850.9253
74288,24583.791
74289,16922.877
74290,22542.197
74291,4734.9805
74292,11378.286
74293,14539.289
74294,6558.7495
74295,17295.34
74296,17576.584
74297,14612.384
74298,14275.812
74299,13005.266
74300,19370.186
74301,9782.091
74302,1566.7759
74303,23586.111
74304,12870.974
74305,14657.481
74306,22025.928
74307,15648.4
74308,17701.408
74309,20631.834
74310,11657.029
74311,25521.459
74312,20029.248
74313,36417.37
74314,8125.866
74315,8694.745
74316,7142.367
74317,20562.746
74318,3858.3574
74319,21279.18
74320,3404.6924
74321,14022.31
74322,9783.873
74323,8096.9004
74324,7367.667
74325,17534.14
74326,5803.936
74327,12365.785
74328,19078.668
74329,15392.149
74330,8621.415
74331,3889.6284
74332,2422.9595
74333,12428.677
74334,4614.9194
74335,9691.204
74336,11813.466
74337,14188.126
74338,5862.1885
74339,3040.8372
74340,19401.875
74341,24924.549
74342,25443.834
74343,23318.383
74344,21216.36
74345,35675.527
74346,19406.965
74347,10747.354
74348,34722.09
74349,18531.143
74350,19067.062
74351,8336.643
74352,6483.625
74353,7708.8237
74354,24688.512
74355,3056.0732
74356,19737.39
74357,3074.009
74358,12216.65
74359,23961.416
74360,4309.9834
74361,5968.11
74362,5316.5083
74363,28926.244
74364,33007.363
74365,15477.471
74366,27665.32
74367,7099.0356
74368,14780.469
74369,8812.868
74370,13749.238
74371,25357.496
74372,6356.8853
74373,5795.8975
74374,14967.164
74375,27395.463
74376,4219.8774
74377,24239.809
74378,7056.115
74379,17487.246
74380,17321.654
74381,25835.734
74382,10085.221
74383,5609.0967
74384,6506.4727
74385,7527.562
74386,9910.531
74387,14996.299
74388,34234.26
74389,16800.656
74390,15946.347
74391,25944.402
74392,21239.824
74393,25155.38
74394,3802.595
74395,33281.8
74396,7326.2314
74397,934.40857
74398,4787.819
74399,16582.582
74400,5156.4805
74401,20523.758
74402,18223.447
74403,25020.912
74404,40100.836
74405,32322.836
74406,16155.5625
74407,6482.2275
74408,5771.0566
74409,12128.7295
74410,19047.96
74411,17418.832
74412,26456.912
74413,38827.02
74414,18488.086
74415,40446.707
74416,9492.959
74417,9581.649
74418,3788.46
74419,16327.034
74420,5182.4614
74421,12255.301
74422,12455.162
74423,24520.568
74424,33507.477
74425,16722.66
74426,7137.2256
74427,24442.307
74428,17371.336
74429,15074.738
74430,19108.842
74431,11418.619
74432,29271.584
74433,7969.8413
74434,29203.297
74435,20098.422
74436,7772.984
74437,30657.336
74438,3036.2688
74439,6664.148
74440,9297.599
74441,27327.72
74442,37595.92
74443,24199.963
74444,31076.26
74445,3969.661
74446,12206.563
74447,6489.113
74448,20602.123
74449,13270.471
74450,12710.605
74451,33864.01
74452,27181.537
74453,7579.1016
74454,20083.342
74455,4882.223
74456,19287.766
74457,3472.4531
74458,27283.373
74459,9637.484
74460,26811.125
74461,31744.406
74462,12476.932
74463,9193.256
74464,9478.909
74465,5746.887
74466,5611.783
74467,17501.662
74468,25639.146
74469,33686.46
74470,11143.908
74471,16575.324
74472,4578.1855
74473,6479.1367
74474,14115.889
74475,8403.094
74476,5192.7837
74477,6715.7827
74478,10627.695
74479,8045.284
74480,35066.453
74481,10591.156
74482,36062.25
74483,5734.4136
74484,33654.51
74485,8053.1074
74486,2438.5762
74487,10216.92
74488,6584.625
74489,26688.924
74490,13860.507
74491,7537.541
74492,27394.445
74493,25338.932
74494,8817.315
74495,22730.86
74496,16339.434
74497,8043.182
74498,5199.554
74499,6074.2993
74500,9034.23
74501,4682.256
74502,17322.893
74503,14504.276
74504,7587.9263
74505,18078.674
74506,14998.73
74507,11199.453
74508,17605.844
74509,21532.959
74510,20148.61
74511,8741.042
74512,5115.9346
74513,3723.2756
74514,21009.986
74515,4002.1926
74516,30720.438
74517,20271.736
74518,4497.6104
74519,8672.2
74520,4069.7734
74521,6307.618
74522,20859.326
74523,4068.2947
74524,9565.332
74525,4658.515
74526,12373.631
74527,4977.928
74528,13987.715
74529,6714.809
74530,6871.0156
74531,31967.77
74532,35693.77
74533,10830.9
74534,29366.04
74535,17817.277
74536,16149.909
74537,25119.469
74538,17135.814
74539,2834.0444
74540,10068.555
74541,4752.5415
74542,8220.244
74543,14871.076
74544,7562.9043
74545,16558.244
74546,12739.745
74547,15897.268
74548,3967.5789
74549,24702.125
74550,9367.634
74551,10017.749
74552,8190.8555
74553,35191.484
74554,5172.663
74555,4681.443
74556,3633.4795
74557,5211.7246
74558,11099.907
74559,11192.128
74560,10050.805
74561,5964.849
74562,22891.566
74563,5985.4634
74564,10900.531
74565,35414.777
74566,16000.123
74567,1469.0255
74568,5330.656
74569,6691.7793
74570,7579.196
74571,11497.686
74572,4811.7544
74573,27795.809
74574,19086.566
74575,2479.0803
74576,5711.487
74577,7506.9697
74578,14315.528
74579,15437.549
74580,11774.276
74581,11124.549
74582,3443.5002
74583,13063.3955
74584,38776.1
74585,25679.23
74586,8449.861
74587,15272.927
74588,6425.9126
74589,3132.655
74590,6293.6875
74591,8566.234
74592,13188.23
74593,15871.665
74594,31231.441
74595,36133.133
74596,19871.324
74597,12173.058
74598,18998.014
74599,18054.156
74600,37344.277
74601,4478.628
74602,30384.422
74603,20808.896
74604,17369.596
74605,12557.503
74606,16456.76
74607,9392.531
74608,6180.7563
74609,4187.202
74610,14426.741
74611,6107.2744
74612,5957.7695
74613,4687.9004
74614,2234.8347
74615,22192.168
74616,17952.902
74617,15923.777
74618,12969.332
74619,29179.465
74620,41343.39
74621,10725.082
74622,21616.705
74623,19545.328
74624,19606.771
74625,21736.527
74626,7623.523
74627,21647.672
74628,3591.397
74629,40022.016
74630,24952.496
74631,35893.67
74632,21569.75
74633,2426.7974
74634,17764.0
74635,12420.595
74636,16482.6
74637,7685.126
74638,14882.456
74639,10829.123
74640,14735.386
74641,4852.653
74642,23349.316
74643,19423.057
74644,9538.812
74645,37897.703
74646,36780.266
74647,22666.652
74648,13727.985
74649,35588.4
74650,3345.6943
74651,17013.729
74652,25007.41
74653,13769.934
74654,7140.174
74655,18820.701
74656,3736.0554
74657,24151.197
74658,22872.777
74659,42418.324
74660,12465.062
74661,15084.101
74662,8014.8936
74663,4863.255
74664,28264.473
